CyclomaticComplexity ; 0.591374830937142 ; 
NPathComplexity ; 0.640912900875733 ; 
ExcessiveMethodLength ; 0.402886710562239 ; 
ExcessiveClassLength ; 1 ; unique <=3
ExcessiveParameterList ; 0.948729669177514 ; 
ExcessivePublicCount ; 1 ; 0
TooManyFields ; 1 ; unique <=3
TooManyMethods ; 1 ; unique <=3
TooManyPublicMethods ; 0.754272112828314 ; 
ExcessiveClassComplexity ; 0.96435426704362 ; 
NumberOfChildren ; 0.931321321687828 ; 
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.441040462478692 ; 
DevelopmentCodeFragment ; 1 ; 0
UnusedPrivateField ; 1 ; 0
UnusedLocalVariable ; 0.804706155490065 ; 
UnusedPrivateMethod ; 1 ; unique <=3
UnusedFormalParameter ; 0.56427012726927 ; 
embed.JS ; 1 ; unique <=3
inline.JS ; 1 ; 0
embed.CSS ; 0.284256947956057 ; 
inline.CSS ; 0.45091718403408 ; 
css.in.JS ; 0.509612984260824 ; 
css.in.JS..jquery ; 0.0675085877040439 ; 
max.lines ; 0.0199891037723744 ; *
max.lines.per.function ; 0.0335020744943387 ; *
max.params ; 0.0237512849858203 ; *
complexity ; 0.0245977107342067 ; *
max.depth ; 0.0261335024554814 ; *
max.nested.callbacks ; 0.0112300583796583 ; *
