CS; r^2; p; issig
server_id ; 0.0798903872083321 ; 0.0247993888218349 ; *
client_id ; 0.0840674654181423 ; 0.0211648963709546 ; *
client_js_id ; 0.0387083834891704 ; 0.122228273310059 ; 
