CS; r^2; p; issig
server_id ; 0.0185524347874662 ; 0.0690572130308615 ; 
client_id ; 0.00433149176891281 ; 0.381403673530606 ; 
client_js_id ; 0.000224523074708969 ; 0.842199995219255 ; 
