CS; r^2; p; issig
server_id ; 0.0315948794839962 ; 0.384999960596392 ; 
client_id ; 0.0311835549125299 ; 0.388161754764166 ; 
client_js_id ; 0.0333057098778829 ; 0.372219121194816 ; 
