CS; r^2; p; issig
server_id ; 0.00105301892334529 ; 0.802293877397279 ; 
client_id ; 0.00197004044143299 ; 0.731940513756556 ; 
client_js_id ; 0.178774900622375 ; 0.000617976808018659 ; *
