CS; r^2; p; issig
server_id ; 0.199689477026005 ; 0.000190278593952252 ; *
client_id ; 0.266195932131639 ; 1.08865857109954e-05 ; *
client_js_id ; 0.0133735193601348 ; 0.358962735468568 ; 
