CyclomaticComplexity ; 0.0566175780432734 ; 
NPathComplexity ; 0.111887833383632 ; 
ExcessiveMethodLength ; 0.277536414471188 ; 
ExcessiveClassLength ; 0.490572580129003 ; 
ExcessiveParameterList ; 0.926179015008379 ; 
ExcessivePublicCount ; 1 ; 0
TooManyFields ; 0.276384182476452 ; 
TooManyMethods ; 0.635349628422941 ; 
TooManyPublicMethods ; 0.999400627632702 ; 
ExcessiveClassComplexity ; 0.48383190462196 ; 
NumberOfChildren ; 0.359752207615525 ; 
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.156587192109957 ; 
DevelopmentCodeFragment ; 1 ; 0
UnusedPrivateField ; 1 ; 0
UnusedLocalVariable ; 0.506647510956168 ; 
UnusedPrivateMethod ; 0.473792469608927 ; 
UnusedFormalParameter ; 0.839570056732034 ; 
embed.JS ; 2.44117519893969e-05 ; *
inline.JS ; 1 ; 0
embed.CSS ; 0.102575753569381 ; 
inline.CSS ; 0.196399395318638 ; 
css.in.JS ; 0.808735251837743 ; 
css.in.JS..jquery ; 0.0680115753924038 ; 
max.lines ; 0.120252133958387 ; 
max.lines.per.function ; 0.554527285203385 ; 
max.params ; 0.0708028094786642 ; 
complexity ; 0.0708326331721453 ; 
max.depth ; 0.0701421688616269 ; 
max.nested.callbacks ; 0.163292045309025 ; 
