CyclomaticComplexity ; 0.0830107324640993 ; 
NPathComplexity ; 0.0914444744211111 ; 
ExcessiveMethodLength ; 0.0799033443675051 ; 
ExcessiveClassLength ; 0.0626675922119234 ; 
ExcessiveParameterList ; 0.279030772063575 ; 
ExcessivePublicCount ; 0.0619569127788376 ; 
TooManyFields ; 0.0632680711574242 ; 
TooManyMethods ; 0.0537225205008053 ; 
TooManyPublicMethods ; 0.0775087000150751 ; 
ExcessiveClassComplexity ; 0.072077310837117 ; 
NumberOfChildren ; 1 ;  all cs=1
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.101313605879322 ; 
DevelopmentCodeFragment ; 0.053714396214439 ; 
UnusedPrivateField ; 0.444447786177805 ; 
UnusedLocalVariable ; 0.529341292989614 ; 
UnusedPrivateMethod ; 0.279030772063575 ; 
UnusedFormalParameter ; 0.0552239693895725 ; 
embed.JS ; 0.560063818463552 ; 
inline.JS ; 0.911234222298597 ; 
embed.CSS ; 0.676359723807697 ; 
inline.CSS ; 0.724100344603216 ; 
css.in.JS ; 0.431385784739692 ; 
css.in.JS..jquery ; 0.53858359539851 ; 
max.lines ; 0.761034382973379 ; 
max.lines.per.function ; 0.771255431110381 ; 
max.params ; 0.960517591266282 ; 
complexity ; 0.735815043917468 ; 
max.depth ; 0.4866419739819 ; 
max.nested.callbacks ; 0.979953482323553 ; 
