CyclomaticComplexity ; 0.176401380193225 ; 
NPathComplexity ; 0.565001945438657 ; 
ExcessiveMethodLength ; 0.163356671523753 ; 
ExcessiveClassLength ; 0.827248939226544 ; 
ExcessiveParameterList ; 0.6996395285071 ; 
ExcessivePublicCount ; 0.838945188887933 ; 
TooManyFields ; 1 ;  all cs=1
TooManyMethods ; 0.783348240164847 ; 
TooManyPublicMethods ; 0.883307135920368 ; 
ExcessiveClassComplexity ; 0.923341724177251 ; 
NumberOfChildren ; 0.13647537751811 ; 
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.0835321254056919 ; 
DevelopmentCodeFragment ; 0.528682427705462 ; 
UnusedPrivateField ; 0.0725266045601771 ; 
UnusedLocalVariable ; 0.091039701009617 ; 
UnusedPrivateMethod ; 0.303553302516185 ; 
UnusedFormalParameter ; 0.0840142469684056 ; 
embed.JS ; 0.204392285639054 ; 
inline.JS ; 0.286549221058524 ; 
embed.CSS ; 0.807713832842833 ; 
inline.CSS ; 0.18845032585238 ; 
css.in.JS ; 0.853080499988607 ; 
css.in.JS..jquery ; 0.787193614746543 ; 
max.lines ; 0.0576426077406233 ; 
max.lines.per.function ; 0.109260330216948 ; 
max.params ; 0.176703912398062 ; 
complexity ; 0.1947881151463 ; 
max.depth ; 0.273134919381497 ; 
max.nested.callbacks ; 0.0955459068388585 ; 
