CS; te; p; issig; te2; p2; issig2
server_id ; 0.11959133186467 ; 0.483333333333333 ;  ; 0.0867079353786297 ; 0.65 ; 
client_id ; 0.11959133186467 ; 0.536666666666667 ;  ; 0.103306744276516 ; 0.513333333333333 ; 
client_js_id ; 0.11959133186467 ; 0.43 ;  ; 0.276501267757547 ; 0.01 ; *
