CS; te; p; issig; te2; p2; issig2
server_id ; 0.126154288262723 ; 0.946666666666667 ;  ; 0.245655781683074 ; 0.23 ; 
client_id ; 0.159480520615428 ; 0.746666666666667 ;  ; 0.307979356390645 ; 0.0966666666666667 ; 
client_js_id ; 0.157427334706975 ; 0.696666666666667 ;  ; 0.135547532440804 ; 0.73 ; 
