CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.321874121422219 ; 0.923333333333333 ;  ; 0.653505228128493 ; 0.09 ; 
NPathComplexity ; 0.326073414795443 ; 0.853333333333333 ;  ; 0.714309514593255 ; 0.04 ; *
ExcessiveMethodLength ; 0.399537071568617 ; 0.473333333333333 ;  ; 0.568925557039042 ; 0.36 ; 
ExcessiveClassLength ; 0.321874121422219 ; 0.86 ;  ; 0.782407951537772 ; 0.0166666666666667 ; *
ExcessiveParameterList ; 0.400321742026512 ; 0.753333333333333 ;  ; 0.565109015385884 ; 0.21 ; 
ExcessivePublicCount ; 0.323616429603007 ; 0.806666666666667 ;  ; 0.546965981283584 ; 0.336666666666667 ; 
TooManyFields ; 0.302494975350597 ; 0.87 ;  ; 0.476262409494104 ; 0.326666666666667 ; 
TooManyMethods ; 0.37539327864909 ; 0 ; * ; 0.434427458222129 ; 0.31 ; 
TooManyPublicMethods ; 0.383861396346258 ; 0.753333333333333 ;  ; 0.514064123981653 ; 0.566666666666667 ; 
ExcessiveClassComplexity ; 0.412666146367416 ; 0.426666666666667 ;  ; 0.692530751726646 ; 0.0733333333333333 ; 
NumberOfChildren ; 0.19297780108208 ; 0.58 ;  ; 0.511445229000238 ; 0.31 ; 
DepthOfInheritance ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.365367757678303 ; 0.776666666666667 ;  ; 0.58690464432415 ; 0.12 ; 
DevelopmentCodeFragment ; 0.307632247879359 ; 0.886666666666667 ;  ; 0.259256956334868 ; 0.946666666666667 ; 
UnusedPrivateField ; 0.208136219965784 ; 0.983333333333333 ;  ; 0.286233119466815 ; 0.81 ; 
UnusedLocalVariable ; 0.409723443984133 ; 0.836666666666667 ;  ; 0.626209831846242 ; 0.17 ; 
UnusedPrivateMethod ; 0.232718348038476 ; 0.936666666666667 ;  ; 0.169156048459797 ; 0.96 ; 
UnusedFormalParameter ; 0.363612358136427 ; 0 ; * ; 0.130339182208825 ; 0.953333333333333 ; 
embed.JS ; 0.290777673018828 ; 0.62 ;  ; 0.348968503581672 ; 0.62 ; 
inline.JS ; 0.290777673018828 ; 0.62 ;  ; 0.348968503581672 ; 0.62 ; 
embed.CSS ; 0.290777673018828 ; 0.773333333333333 ;  ; 0.318448394863283 ; 0.856666666666667 ; 
inline.CSS ; 0.409723443984133 ; 0.806666666666667 ;  ; 0.550561348720323 ; 0.303333333333333 ; 
css.in.JS ; 0.482487213070482 ; 0.233333333333333 ;  ; 0.53335874108569 ; 0.316666666666667 ; 
css.in.JS..jquery ; 0.37539327864909 ; 0.786666666666667 ;  ; 0.57226605722199 ; 0.253333333333333 ; 
max.lines ; 0.290777673018828 ; 0.85 ;  ; 0.329464252233451 ; 0.723333333333333 ; 
max.lines.per.function ; 0.428238085102564 ; 0.656666666666667 ;  ; 0.347710430435798 ; 0.806666666666667 ; 
max.params ; 0.387269297423725 ; 0.666666666666667 ;  ; 0.538252432772118 ; 0.156666666666667 ; 
complexity ; 0.461524346492655 ; 0.613333333333333 ;  ; 0.522327513408577 ; 0.476666666666667 ; 
max.depth ; 0.457558749693063 ; 0.536666666666667 ;  ; 0.397624970647069 ; 0.85 ; 
max.nested.callbacks ; 0.31075576021369 ; 0.806666666666667 ;  ; 0.220260166335602 ; 0.953333333333333 ; 
