CyclomaticComplexity ; 0.536869801274911 ; 
NPathComplexity ; 0.613396224790947 ; 
ExcessiveMethodLength ; 0.594728894277671 ; 
ExcessiveClassLength ; 0.508441239188539 ; 
ExcessiveParameterList ; 0.414072140643729 ; 
ExcessivePublicCount ; 0.772548629739379 ; 
TooManyFields ; 0.223301472460461 ; 
TooManyMethods ; 0.238318629144571 ; 
TooManyPublicMethods ; 0.700273779930455 ; 
ExcessiveClassComplexity ; 0.457134722480027 ; 
NumberOfChildren ; 1 ; unique <=3
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.984580568776528 ; 
DevelopmentCodeFragment ; 0.980886806754321 ; 
UnusedPrivateField ; 1 ; 0
UnusedLocalVariable ; 0.625857531956304 ; 
UnusedPrivateMethod ; 1 ; unique <=3
UnusedFormalParameter ; 0.91843581571385 ; 
embed.JS ; 0.574243135088445 ; 
inline.JS ; 0.563576060506223 ; 
embed.CSS ; 0.775865432458732 ; 
inline.CSS ; 0.78750500695829 ; 
css.in.JS ; 0.723560357552828 ; 
css.in.JS..jquery ; 0.445018482817036 ; 
max.lines ; 0.773666630452082 ; 
max.lines.per.function ; 0.43241954746749 ; 
max.params ; 0.0756423316214941 ; 
complexity ; 0.214111522091485 ; 
max.depth ; 1 ; unique <=3
max.nested.callbacks ; 0.327783243583311 ; 
