CS; te; p; issig; te2; p2; issig2
server_id ; 0.100183747168603 ; 0.06 ;  ; 0.116771795382329 ; 0.27 ; 
client_id ; 0.125078894547384 ; 0.12 ;  ; 0.0730054166112675 ; 0.723333333333333 ; 
client_js_id ; 0.183582151417124 ; 0.02 ; * ; 0.135794364324477 ; 0.156666666666667 ; 
