CyclomaticComplexity ; 0.353835339770981 ; 
NPathComplexity ; 0.312054505473627 ; 
ExcessiveMethodLength ; 0.108753121626539 ; 
ExcessiveClassLength ; 0.00141812401972227 ; *
ExcessiveParameterList ; 0.728145247315667 ; 
ExcessivePublicCount ; 0.0399306682535052 ; *
TooManyFields ; 0.508086346097371 ; 
TooManyMethods ; 0.207825431008205 ; 
TooManyPublicMethods ; 0.00310412491191977 ; *
ExcessiveClassComplexity ; 0.00866355341383389 ; *
NumberOfChildren ; 0.014115840950607 ; *
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.00129807638292127 ; *
DevelopmentCodeFragment ; 0.00205062402331305 ; *
UnusedPrivateField ; 0.176585303158437 ; 
UnusedLocalVariable ; 0.093672075437347 ; 
UnusedPrivateMethod ; 0.896079511873564 ; 
UnusedFormalParameter ; 0.385546986251157 ; 
embed.JS ; 0.44143520574336 ; 
inline.JS ; 0.276664732648491 ; 
embed.CSS ; 0.407400858001817 ; 
inline.CSS ; 0.705347873755537 ; 
css.in.JS ; 0.387137467107325 ; 
css.in.JS..jquery ; 0.687719079437622 ; 
max.lines ; 0.380775348569662 ; 
max.lines.per.function ; 0.162721029372749 ; 
max.params ; 0.784719026474569 ; 
complexity ; 0.779511379001805 ; 
max.depth ; 0.862929450658351 ; 
max.nested.callbacks ; 0.551615743939874 ; 
