CyclomaticComplexity ; 0.940954551303423 ; 
NPathComplexity ; 0.985215569082378 ; 
ExcessiveMethodLength ; 0.91883210186135 ; 
ExcessiveClassLength ; 0.820861005690404 ; 
ExcessiveParameterList ; 1 ; unique <=3
ExcessivePublicCount ; 1 ; unique <=3
TooManyFields ; 1 ; unique <=3
TooManyMethods ; 0.855312801528746 ; 
TooManyPublicMethods ; 0.879512311662048 ; 
ExcessiveClassComplexity ; 0.856395521840977 ; 
NumberOfChildren ; 1 ;  all cs=1
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 1 ; unique <=3
DevelopmentCodeFragment ; 1 ; unique <=3
UnusedPrivateField ; 1 ; unique <=3
UnusedLocalVariable ; 0.643203213929686 ; 
UnusedPrivateMethod ; 1 ; unique <=3
UnusedFormalParameter ; 0.790961374132949 ; 
embed.JS ; 0.798664949843396 ; 
inline.JS ; 0.84915200760676 ; 
embed.CSS ; 1 ; unique <=3
inline.CSS ; 0.847915588787922 ; 
css.in.JS ; 0.804521770060435 ; 
css.in.JS..jquery ; 0.831152109526844 ; 
max.lines ; 0.844955956132015 ; 
max.lines.per.function ; 0.879624649849582 ; 
max.params ; 0.872593412170156 ; 
complexity ; 0.858711161903388 ; 
max.depth ; 0.799921950093374 ; 
max.nested.callbacks ; 0.812856254868238 ; 
