CyclomaticComplexity ; 0.933914961154857 ; 
NPathComplexity ; 0.535701587549771 ; 
ExcessiveMethodLength ; 0.191063652541427 ; 
ExcessiveClassLength ; 0.210142558614052 ; 
ExcessiveParameterList ; 0.141317687974477 ; 
ExcessivePublicCount ; 0.486269548275854 ; 
TooManyFields ; 0.466085472424751 ; 
TooManyMethods ; 0.697777627707424 ; 
TooManyPublicMethods ; 0.760849555875543 ; 
ExcessiveClassComplexity ; 0.353003401202077 ; 
NumberOfChildren ; 0.754131445729731 ; 
DepthOfInheritance ; 0.833733839138979 ; 
CouplingBetweenObjects ; 0.171111372077067 ; 
DevelopmentCodeFragment ; 0.635294183634851 ; 
UnusedPrivateField ; 0.000283109166767851 ; *
UnusedLocalVariable ; 0.204648113217616 ; 
UnusedPrivateMethod ; 0.248106732216731 ; 
UnusedFormalParameter ; 0.451199041453435 ; 
embed.JS ; 0.0132664445967933 ; *
inline.JS ; 0.00488360203513028 ; *
embed.CSS ; 0.0967518820841994 ; 
inline.CSS ; 0.000134640801729322 ; *
css.in.JS ; 0.655233382083988 ; 
css.in.JS..jquery ; 0.0192350195580991 ; *
max.lines ; 0.838042277375097 ; 
max.lines.per.function ; 0.593329931871052 ; 
max.params ; 0.0211717376860648 ; *
complexity ; 0.297110314394843 ; 
max.depth ; 0.460726615924504 ; 
max.nested.callbacks ; 0.0311030311374507 ; *
