CS; te; p; issig; te2; p2; issig2
server_id ; 0.191676028827032 ; 0.916666666666667 ;  ; 0.157059146685718 ; 0.956666666666667 ; 
client_id ; 0.225772033105924 ; 0.426666666666667 ;  ; 0.174550802209987 ; 0.8 ; 
client_js_id ; 0.185417981425609 ; 0.83 ;  ; 0.245122030337963 ; 0.12 ; 
