CyclomaticComplexity ; 0.786467828503006 ; 
NPathComplexity ; 0.762783894901653 ; 
ExcessiveMethodLength ; 0.322924665937232 ; 
ExcessiveClassLength ; 0.00945712815117692 ; *
ExcessiveParameterList ; 0.756778279021347 ; 
ExcessivePublicCount ; 0.29870338283594 ; 
TooManyFields ; 0.855335626485781 ; 
TooManyMethods ; 0.300591113124854 ; 
TooManyPublicMethods ; 0.00237090706899061 ; *
ExcessiveClassComplexity ; 0.0228969317767671 ; *
NumberOfChildren ; 0.0171310825024836 ; *
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.009960382089924 ; *
DevelopmentCodeFragment ; 0.000437565226643902 ; *
UnusedPrivateField ; 0.988540663600309 ; 
UnusedLocalVariable ; 0.966653264440563 ; 
UnusedPrivateMethod ; 0.899000291423472 ; 
UnusedFormalParameter ; 0.657414054976072 ; 
embed.JS ; 0.670911049170905 ; 
inline.JS ; 0.676698794045135 ; 
embed.CSS ; 0.954266558703155 ; 
inline.CSS ; 0.675803753412991 ; 
css.in.JS ; 0.687127309857856 ; 
css.in.JS..jquery ; 0.826121482460667 ; 
max.lines ; 0.676624063611608 ; 
max.lines.per.function ; 0.767967736855033 ; 
max.params ; 0.949801967361843 ; 
complexity ; 0.947193830638157 ; 
max.depth ; 0.938602311297898 ; 
max.nested.callbacks ; 0.99197512194309 ; 
