CS; te; p; issig; te2; p2; issig2
server_id ; 0.287328531220744 ; 0.536666666666667 ;  ; 0.270859185089928 ; 0.316666666666667 ; 
client_id ; 0.375684513218662 ; 0.41 ;  ; 0.337650418911543 ; 0.21 ; 
client_js_id ; 0.407395703893146 ; 0.403333333333333 ;  ; 0.338063664426858 ; 0.116666666666667 ; 
