CyclomaticComplexity ; 0.269253515431739 ; 
NPathComplexity ; 0.375247029485163 ; 
ExcessiveMethodLength ; 0.270155509504423 ; 
ExcessiveClassLength ; 0.277247020926923 ; 
ExcessiveParameterList ; 0.542638387743735 ; 
ExcessivePublicCount ; 0.283153479284645 ; 
TooManyFields ; 0.215675433832531 ; 
TooManyMethods ; 0.248167293325122 ; 
TooManyPublicMethods ; 0.253588595453389 ; 
ExcessiveClassComplexity ; 0.222150452181469 ; 
NumberOfChildren ; 1 ;  all cs=1
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.425101123654401 ; 
DevelopmentCodeFragment ; 0.255507053547443 ; 
UnusedPrivateField ; 0.576274691633572 ; 
UnusedLocalVariable ; 0.631696358791282 ; 
UnusedPrivateMethod ; 0.542638387743735 ; 
UnusedFormalParameter ; 0.204636199368466 ; 
embed.JS ; 0.815738043177624 ; 
inline.JS ; 0.712362160761888 ; 
embed.CSS ; 0.85024040100616 ; 
inline.CSS ; 0.711703313813579 ; 
css.in.JS ; 0.574990958937936 ; 
css.in.JS..jquery ; 0.69363644938719 ; 
max.lines ; 0.773472657262104 ; 
max.lines.per.function ; 0.875442802983973 ; 
max.params ; 0.993468779096175 ; 
complexity ; 0.937224657417921 ; 
max.depth ; 0.635274548380444 ; 
max.nested.callbacks ; 0.98185077873663 ; 
