CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.093786668643527 ; 0.236666666666667 ;  ; 0.0627961737852031 ; 0.55 ; 
NPathComplexity ; 0.0627445528069347 ; 0.366666666666667 ;  ; 0.0937396448287673 ; 0.2 ; 
ExcessiveMethodLength ; 0.0627445528069347 ; 0.403333333333333 ;  ; 0.0428784968056915 ; 0.8 ; 
ExcessiveClassLength ; 0.0314664076260112 ; 0.883333333333333 ;  ; 0.0839902327484782 ; 0.266666666666667 ; 
ExcessiveParameterList ; 0.109667294170917 ; 0.193333333333333 ;  ; 0.0834926319709026 ; 0.233333333333333 ; 
ExcessivePublicCount ; 0.0619032461753046 ; 0.463333333333333 ;  ; 0.0856316559835126 ; 0.25 ; 
TooManyFields ; 0.0624169184511466 ; 0.376666666666667 ;  ; 0.153825135554185 ; 0.0233333333333333 ; *
TooManyMethods ; 0.031930308613374 ; 0.88 ;  ; 0.0370866073337663 ; 0.886666666666667 ; 
TooManyPublicMethods ; 0.0627445528069347 ; 0.236666666666667 ;  ; 0.0841711569129965 ; 0.283333333333333 ; 
ExcessiveClassComplexity ; 0.0618654312749474 ; 0.36 ;  ; 0.0599510033805568 ; 0.58 ; 
NumberOfChildren ; 0.0788932639225337 ; 0.153333333333333 ;  ; 0.0868010233035274 ; 0.273333333333333 ; 
DepthOfInheritance ; 0.0339186963257153 ; 0.233333333333333 ;  ; 0.0642646824217294 ; 0.0633333333333333 ; 
CouplingBetweenObjects ; 0.179292195515633 ; 0.00333333333333333 ; * ; 0.0830698302112359 ; 0.283333333333333 ; 
DevelopmentCodeFragment ; 0.0926420999400756 ; 0.193333333333333 ;  ; 0.0994068590780339 ; 0.166666666666667 ; 
UnusedPrivateField ; 0.101660894074886 ; 0.03 ; * ; 0.0923848591348122 ; 0.2 ; 
UnusedLocalVariable ; 0.0532358972261313 ; 0.636666666666667 ;  ; 0.102074559944748 ; 0.14 ; 
UnusedPrivateMethod ; 0.0837537065934296 ; 0.206666666666667 ;  ; 0.0560618916311448 ; 0.573333333333333 ; 
UnusedFormalParameter ; 0.0314664076260112 ; 0.896666666666667 ;  ; 0.0966262265920408 ; 0.173333333333333 ; 
embed.JS ; 0.0614313830332635 ; 0.48 ;  ; 0.065562579855102 ; 0.5 ; 
inline.JS ; 0.0619032461753046 ; 0.383333333333333 ;  ; 0.0918537399407411 ; 0.2 ; 
embed.CSS ; 0.0734443424239289 ; 0.406666666666667 ;  ; 0.0467645299686443 ; 0.746666666666667 ; 
inline.CSS ; 0.0530357475286138 ; 0.53 ;  ; 0.0604268846924844 ; 0.533333333333333 ; 
css.in.JS ; 0.0315111015823799 ; 0.896666666666667 ;  ; 0.042834389404829 ; 0.786666666666667 ; 
css.in.JS..jquery ; 0.0389847642444498 ; 0.836666666666667 ;  ; 0.0997008032583188 ; 0.156666666666667 ; 
max.lines ; 0.0619032461753046 ; 0.323333333333333 ;  ; 0.0570218608335317 ; 0.596666666666667 ; 
max.lines.per.function ; 0.0614313830332635 ; 0.316666666666667 ;  ; 0.0539072463725638 ; 0.686666666666667 ; 
max.params ; 0.0635343842215607 ; 0.403333333333333 ;  ; 0.098354954804697 ; 0.136666666666667 ; 
complexity ; 0.0659684797152062 ; 0.31 ;  ; 0.101967998264637 ; 0.1 ; 
max.depth ; 0.0530357475286138 ; 0.476666666666667 ;  ; 0.0713615912337591 ; 0.363333333333333 ; 
max.nested.callbacks ; 0.0946722145161946 ; 0.183333333333333 ;  ; 0.104399034121604 ; 0.113333333333333 ; 
