CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.181198776367373 ; 0.1 ;  ; 0.114554756740097 ; 0.323333333333333 ; 
NPathComplexity ; 0.181198776367373 ; 0.1 ;  ; 0.114554756740097 ; 0.323333333333333 ; 
ExcessiveMethodLength ; 0.19509145397305 ; 0.106666666666667 ;  ; 0.120273991113408 ; 0.39 ; 
ExcessiveClassLength ; 0.181198776367373 ; 0.1 ;  ; 0.114554756740097 ; 0.323333333333333 ; 
ExcessiveParameterList ; 0.17912798185427 ; 0.00333333333333333 ; * ; 0.117240427680104 ; 0.363333333333333 ; 
ExcessivePublicCount ; 0.17912798185427 ; 0 ; * ; 0.0310089840537956 ; 0.783333333333333 ; 
TooManyFields ; 0.17912798185427 ; 0 ; * ; 0.0310089840537956 ; 0.783333333333333 ; 
TooManyMethods ; 0.323578023216554 ; 0 ; * ; 0.118847385522422 ; 0.376666666666667 ; 
TooManyPublicMethods ; 0.0999091206506477 ; 0.263333333333333 ;  ; 0.0317366870297957 ; 0.9 ; 
ExcessiveClassComplexity ; 0.0594458123207337 ; 0.4 ;  ; 0.0332651010233714 ; 0.913333333333333 ; 
NumberOfChildren ; 0.102223957403685 ; 0.316666666666667 ;  ; 0.120273991113408 ; 0.423333333333333 ; 
DepthOfInheritance ; 0.222826847629486 ; 0.0733333333333333 ;  ; 0.120554685414902 ; 0.443333333333333 ; 
CouplingBetweenObjects ; 0.193076480556494 ; 0.00333333333333333 ; * ; 0.031008984053802 ; 0.773333333333333 ; 
DevelopmentCodeFragment ; 0.237810416261036 ; 0.00666666666666667 ; * ; 0.031008984053802 ; 0.783333333333333 ; 
UnusedPrivateField ; 0.28513454968557 ; 0 ; * ; 0.0229201282618568 ; 0.943333333333333 ; 
UnusedLocalVariable ; 0.17912798185427 ; 0.00333333333333333 ; * ; 0.117240427680104 ; 0.363333333333333 ; 
UnusedPrivateMethod ; 0.365745083920986 ; 0 ; * ; 0.0334487081611022 ; 0.88 ; 
UnusedFormalParameter ; 0.193076480556494 ; 0.00666666666666667 ; * ; 0.0175150919690499 ; 0.956666666666667 ; 
embed.JS ; 0.0594458123207337 ; 0.366666666666667 ;  ; 0.0449574827560214 ; 0.58 ; 
inline.JS ; 0.114827246226562 ; 0.196666666666667 ;  ; 0.0317366870297894 ; 0.92 ; 
embed.CSS ; 0.0789171202664324 ; 0.163333333333333 ;  ; 0.0317366870297894 ; 0.916666666666667 ; 
inline.CSS ; 0.0780752574642363 ; 0.303333333333333 ;  ; 0.0345169361291263 ; 0.9 ; 
css.in.JS ; 0.114827246226562 ; 0.11 ;  ; 0.0198589828406747 ; 0.943333333333333 ; 
css.in.JS..jquery ; 0.19509145397305 ; 0.00666666666666667 ; * ; 0.162775859204966 ; 0.21 ; 
max.lines ; 0.0999091206506477 ; 0.223333333333333 ;  ; 0.0469724561725811 ; 0.626666666666667 ; 
max.lines.per.function ; 0.0789171202664324 ; 0.183333333333333 ;  ; 0.0198589828406747 ; 0.95 ; 
max.params ; 0.0999091206506477 ; 0.223333333333333 ;  ; 0.0469724561725811 ; 0.633333333333333 ; 
complexity ; 0.114827246226562 ; 0.213333333333333 ;  ; 0.0481832265992885 ; 0.83 ; 
max.depth ; 0.0789171202664324 ; 0.326666666666667 ;  ; 0.0581402884546124 ; 0.8 ; 
max.nested.callbacks ; 0.0594458123207337 ; 0.38 ;  ; 0.269537286849933 ; 0.0633333333333333 ; 
