CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.219034860275947 ; 0.59 ;  ; 0.102072564655623 ; 0.99 ; 
NPathComplexity ; 0.185587987231391 ; 0.796666666666667 ;  ; 0.0504853811407561 ; 1 ; 
ExcessiveMethodLength ; 0.185007328665332 ; 0.64 ;  ; 0.125028691515093 ; 0.97 ; 
ExcessiveClassLength ; 0.269199053540422 ; 0.563333333333333 ;  ; 0.0939107448758689 ; 0.996666666666667 ; 
ExcessiveParameterList ; 0.273128916405257 ; 0.746666666666667 ;  ; 0.254075472146332 ; 0.64 ; 
ExcessivePublicCount ; 0.225772033105924 ; 0.616666666666667 ;  ; 0.156245914806631 ; 0.896666666666667 ; 
TooManyFields ; 0.242201549039828 ; 0.833333333333333 ;  ; 0.251477843661065 ; 0.576666666666667 ; 
TooManyMethods ; 0.231691229229505 ; 0.453333333333333 ;  ; 0.105224210089316 ; 0.993333333333333 ; 
TooManyPublicMethods ; 0.163303300660742 ; 0.733333333333333 ;  ; 0.067679998298361 ; 0.996666666666667 ; 
ExcessiveClassComplexity ; 0.180129339029176 ; 0.913333333333333 ;  ; 0.145376951470047 ; 0.933333333333333 ; 
NumberOfChildren ; 0.135829893836908 ; 0.97 ;  ; 0.180456386406603 ; 0.693333333333333 ; 
DepthOfInheritance ; 0.0120869304671246 ; 0.846666666666667 ;  ; 0.169219897742292 ; 0 ; *
CouplingBetweenObjects ; 0.252329290709684 ; 0 ; * ; 0.175595822932729 ; 0.95 ; 
DevelopmentCodeFragment ; 0.270029381277625 ; 0.806666666666667 ;  ; 0.21869781992635 ; 0.846666666666667 ; 
UnusedPrivateField ; 0.151165989443629 ; 0.743333333333333 ;  ; 0.176656469591787 ; 0.62 ; 
UnusedLocalVariable ; 0.293938810705566 ; 0.61 ;  ; 0.375928583832357 ; 0.143333333333333 ; 
UnusedPrivateMethod ; 0.171483636605419 ; 0.98 ;  ; 0.232088751735878 ; 0.496666666666667 ; 
UnusedFormalParameter ; 0.258848055095776 ; 0.6 ;  ; 0.259119490315344 ; 0.733333333333333 ; 
embed.JS ; 0.225772033105924 ; 0.56 ;  ; 0.156245914806631 ; 0.89 ; 
inline.JS ; 0.233162227919413 ; 0.83 ;  ; 0.268818677734535 ; 0.333333333333333 ; 
embed.CSS ; 0.190586578060034 ; 0.663333333333333 ;  ; 0.16778180816527 ; 0.92 ; 
inline.CSS ; 0.224134042323478 ; 0.783333333333333 ;  ; 0.33321175239695 ; 0.0966666666666667 ; 
css.in.JS ; 0.215197472573721 ; 0.443333333333333 ;  ; 0.139326313363563 ; 0.966666666666667 ; 
css.in.JS..jquery ; 0.346807013184906 ; 0.703333333333333 ;  ; 0.214727046157756 ; 0.943333333333333 ; 
max.lines ; 0.245959684195918 ; 0.736666666666667 ;  ; 0.212545135153022 ; 0.636666666666667 ; 
max.lines.per.function ; 0.186875309725281 ; 0.603333333333333 ;  ; 0.169015232640827 ; 0.85 ; 
max.params ; 0.24526241458636 ; 0.566666666666667 ;  ; 0.232695814084019 ; 0.28 ; 
complexity ; 0.185417981425609 ; 0.83 ;  ; 0.245122030337963 ; 0.12 ; 
max.depth ; 0.201982539980455 ; 0.846666666666667 ;  ; 0.234473021035487 ; 0.32 ; 
max.nested.callbacks ; 0.185417981425609 ; 0.846666666666667 ;  ; 0.18505364385022 ; 0.68 ; 
