CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.214861614024126 ; 0.77 ;  ; 0.132556094156873 ; 0.986666666666667 ; 
NPathComplexity ; 0.216505922905553 ; 0.593333333333333 ;  ; 0.168872912669363 ; 0.983333333333333 ; 
ExcessiveMethodLength ; 0.197757692589748 ; 0.753333333333333 ;  ; 0.28657035026824 ; 0.85 ; 
ExcessiveClassLength ; 0.214861614024126 ; 0.76 ;  ; 0.228145721578387 ; 0.95 ; 
ExcessiveParameterList ; 0.168013206516494 ; 0.906666666666667 ;  ; 0.26085510102578 ; 0.883333333333333 ; 
ExcessivePublicCount ; 0.339177451690049 ; 0.276666666666667 ;  ; 0.349413254059473 ; 0.69 ; 
TooManyFields ; 0.339177451690049 ; 0.243333333333333 ;  ; 0.48111489733915 ; 0.206666666666667 ; 
TooManyMethods ; 0.339177451690047 ; 0 ; * ; 0.173196145306478 ; 0.953333333333333 ; 
TooManyPublicMethods ; 0.216505922905553 ; 0.83 ;  ; 0.144995186864764 ; 0.986666666666667 ; 
ExcessiveClassComplexity ; 0.216505922905553 ; 0.853333333333333 ;  ; 0 ; 1 ; 
NumberOfChildren ; 0.183031856652568 ; 0.636666666666667 ;  ; 0 ; 1 ; 
DepthOfInheritance ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.339177451690049 ; 0.323333333333333 ;  ; 0.278220479643809 ; 0.823333333333333 ; 
DevelopmentCodeFragment ; 0.339177451690049 ; 0.366666666666667 ;  ; 0.272263241379827 ; 0.933333333333333 ; 
UnusedPrivateField ; 0.339177451690049 ; 0.51 ;  ; 0.343751328075609 ; 0.336666666666667 ; 
UnusedLocalVariable ; 0.216505922905553 ; 0.573333333333333 ;  ; 0.257126765906842 ; 0.936666666666667 ; 
UnusedPrivateMethod ; 0.339177451690047 ; 0.733333333333333 ;  ; 0.300354961238799 ; 0.79 ; 
UnusedFormalParameter ; 0.183031856652568 ; 0 ; * ; 0.187605733038129 ; 0.903333333333333 ; 
embed.JS ; 0.216505922905553 ; 0.823333333333333 ;  ; 0.221079799291113 ; 0.793333333333333 ; 
inline.JS ; 0.216505922905553 ; 0.823333333333333 ;  ; 0.221079799291113 ; 0.793333333333333 ; 
embed.CSS ; 0.216505922905553 ; 0.9 ;  ; 0.191944375622284 ; 0.913333333333333 ; 
inline.CSS ; 0.339177451690049 ; 0.236666666666667 ;  ; 0.272263241379827 ; 0.916666666666667 ; 
css.in.JS ; 0.216505922905553 ; 0.73 ;  ; 0.180540341390106 ; 0.963333333333333 ; 
css.in.JS..jquery ; 0.183031856652568 ; 0.85 ;  ; 0.180540341390106 ; 0.973333333333333 ; 
max.lines ; 0.216505922905553 ; 0.9 ;  ; 0.0908445020332807 ; 0.993333333333333 ; 
max.lines.per.function ; 0.24394897444302 ; 0.67 ;  ; 0.264313185605431 ; 0.93 ; 
max.params ; 0.216505922905553 ; 0.783333333333333 ;  ; 0.481114897339149 ; 0.196666666666667 ; 
complexity ; 0.339177451690047 ; 0.316666666666667 ;  ; 0.202346978922349 ; 0.966666666666667 ; 
max.depth ; 0.339177451690049 ; 0.45 ;  ; 0.170103604021678 ; 0.993333333333333 ; 
max.nested.callbacks ; 0.339177451690049 ; 0.233333333333333 ;  ; 0.383406987240519 ; 0.516666666666667 ; 
