CyclomaticComplexity ; 0.0835311497588979 ; 
NPathComplexity ; 0.0585182064651908 ; 
ExcessiveMethodLength ; 0.0780416965265028 ; 
ExcessiveClassLength ; 0.0172927025242613 ; *
ExcessiveParameterList ; 0.0169085395200389 ; *
ExcessivePublicCount ; 0.069367834209818 ; 
TooManyFields ; 0.0403457651150301 ; *
TooManyMethods ; 0.158342865307047 ; 
TooManyPublicMethods ; 0.149405026441386 ; 
ExcessiveClassComplexity ; 0.0061233799772701 ; *
NumberOfChildren ; 1 ; unique <=3
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.229374747448272 ; 
DevelopmentCodeFragment ; 1 ; unique <=3
UnusedPrivateField ; 1 ; 0
UnusedLocalVariable ; 0.440961386033043 ; 
UnusedPrivateMethod ; 1 ; unique <=3
UnusedFormalParameter ; 0.798180218592469 ; 
embed.JS ; 0.121103875125875 ; 
inline.JS ; 0.0334284079194892 ; *
embed.CSS ; 0.00924381807523744 ; *
inline.CSS ; 0.227362302164623 ; 
css.in.JS ; 0.187573295383191 ; 
css.in.JS..jquery ; 0.0306209546052165 ; *
max.lines ; 0.813431316254935 ; 
max.lines.per.function ; 0.0454097104882827 ; *
max.params ; 0.0125735325429547 ; *
complexity ; 0.0115912322865247 ; *
max.depth ; 1 ; unique <=3
max.nested.callbacks ; 0.0221220898943168 ; *
