CyclomaticComplexity ; 0.552709686412415 ; 
NPathComplexity ; 0.531043193003285 ; 
ExcessiveMethodLength ; 0.150601593536356 ; 
ExcessiveClassLength ; 0.586493122189065 ; 
ExcessiveParameterList ; 0.441961557876318 ; 
ExcessivePublicCount ; 0.427437421267865 ; 
TooManyFields ; 0.460595310155038 ; 
TooManyMethods ; 0.660109881538421 ; 
TooManyPublicMethods ; 0.587216147845952 ; 
ExcessiveClassComplexity ; 0.329946210518174 ; 
NumberOfChildren ; 0.0594236894680276 ; 
DepthOfInheritance ; 1 ; unique <=3
CouplingBetweenObjects ; 0.378645128517458 ; 
DevelopmentCodeFragment ; 0.16921493760542 ; 
UnusedPrivateField ; 1 ; unique <=3
UnusedLocalVariable ; 0.493233204538053 ; 
UnusedPrivateMethod ; 0.706979151384313 ; 
UnusedFormalParameter ; 0.288144544917246 ; 
embed.JS ; 0.743273204684898 ; 
inline.JS ; 0.782893968569785 ; 
embed.CSS ; 0.715359879247025 ; 
inline.CSS ; 0.729168537689082 ; 
css.in.JS ; 0.265434249554463 ; 
css.in.JS..jquery ; 0.199094112228219 ; 
max.lines ; 0.938056909245391 ; 
max.lines.per.function ; 0.957127310824669 ; 
max.params ; 0.299233417833125 ; 
complexity ; 0.0608255312093239 ; 
max.depth ; 0.52184700169509 ; 
max.nested.callbacks ; 0.509676882079643 ; 
