CS; te; p; issig; te2; p2; issig2
server_id ; 0.39451805920565 ; 0.77 ;  ; 0.249372293020495 ; 0.936666666666667 ; 
client_id ; 0.245453289262056 ; 0 ; * ; 0.182773733030087 ; 0.913333333333333 ; 
client_js_id ; 0.112452495721277 ; 0 ; * ; 0.142425464739854 ; 0.46 ; 
