CS; te; p; issig; te2; p2; issig2
server_id ; 0.39636286706478 ; 0.85 ;  ; 0.501416637497603 ; 0.373333333333333 ; 
client_id ; 0.316234964258205 ; 0.923333333333333 ;  ; 0.343914026123485 ; 0.86 ; 
client_js_id ; 0.146375922433297 ; 0.996666666666667 ;  ; 0.384409724405143 ; 0.85 ; 
