CyclomaticComplexity ; 0.202500553487983 ; 
NPathComplexity ; 0.344339836801645 ; 
ExcessiveMethodLength ; 0.25931065907188 ; 
ExcessiveClassLength ; 0.992603025993001 ; 
ExcessiveParameterList ; 0.32101058574346 ; 
ExcessivePublicCount ; 1 ; 0
TooManyFields ; 0.702899864421436 ; 
TooManyMethods ; 0.526812968559051 ; 
TooManyPublicMethods ; 0.0553227130929964 ; 
ExcessiveClassComplexity ; 0.550152286916912 ; 
NumberOfChildren ; 0.1734848505052 ; 
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.667246215958962 ; 
DevelopmentCodeFragment ; 1 ; 0
UnusedPrivateField ; 1 ; 0
UnusedLocalVariable ; 0.05111797865199 ; 
UnusedPrivateMethod ; 0.989023524242308 ; 
UnusedFormalParameter ; 0.292242739223929 ; 
embed.JS ; 0.618041774188368 ; 
inline.JS ; 1 ; 0
embed.CSS ; 0.33379501219553 ; 
inline.CSS ; 0.408064215612954 ; 
css.in.JS ; 0.828029667468507 ; 
css.in.JS..jquery ; 0.0087372605590128 ; *
max.lines ; 0.438134928558324 ; 
max.lines.per.function ; 0.445452787625943 ; 
max.params ; 0.502466309111495 ; 
complexity ; 0.501638527406384 ; 
max.depth ; 0.479425980279105 ; 
max.nested.callbacks ; 0.60127289742266 ; 
