CyclomaticComplexity ; 0.834955687406005 ; 
NPathComplexity ; 0.65940177250867 ; 
ExcessiveMethodLength ; 0.178256171824548 ; 
ExcessiveClassLength ; 0.253315662050923 ; 
ExcessiveParameterList ; 0.153757289486162 ; 
ExcessivePublicCount ; 0.588530335109022 ; 
TooManyFields ; 0.585452390479911 ; 
TooManyMethods ; 0.675566116279358 ; 
TooManyPublicMethods ; 0.80624569538539 ; 
ExcessiveClassComplexity ; 0.367154052259871 ; 
NumberOfChildren ; 0.60843799596048 ; 
DepthOfInheritance ; 0.64369931182957 ; 
CouplingBetweenObjects ; 0.182349496222472 ; 
DevelopmentCodeFragment ; 0.537198642176845 ; 
UnusedPrivateField ; 0.000920043065375067 ; *
UnusedLocalVariable ; 0.212775127115787 ; 
UnusedPrivateMethod ; 0.286992726986836 ; 
UnusedFormalParameter ; 0.448681409811949 ; 
embed.JS ; 0.0200234108875792 ; *
inline.JS ; 0.00896574385668644 ; *
embed.CSS ; 0.118455949484431 ; 
inline.CSS ; 0.00049052874713354 ; *
css.in.JS ; 0.592636576218011 ; 
css.in.JS..jquery ; 0.012012068011571 ; *
max.lines ; 0.829000226624497 ; 
max.lines.per.function ; 0.653666157517803 ; 
max.params ; 0.0557507830713589 ; 
complexity ; 0.251929663587234 ; 
max.depth ; 0.465984600846098 ; 
max.nested.callbacks ; 0.0364886440373974 ; *
