CS; te; p; issig; te2; p2; issig2
server_id ; 0.580912035336857 ; 0.08 ;  ; 0.366304546848827 ; 0.586666666666667 ; 
client_id ; 0.712203291921484 ; 0 ; * ; 0.213489488346972 ; 0.826666666666667 ; 
client_js_id ; 0.138857806656863 ; 0 ; * ; 0.0751794975065238 ; 0.79 ; 
