CS; te; p; issig; te2; p2; issig2
server_id ; 0.408211335504466 ; 0.736666666666667 ;  ; 0.419405776800734 ; 0.576666666666667 ; 
client_id ; 0.592499026217555 ; 0.306666666666667 ;  ; 0.582470952258314 ; 0.273333333333333 ; 
client_js_id ; 0.196867019316211 ; 0.513333333333333 ;  ; 0.253626202736563 ; 0.713333333333333 ; 
