CS; r^2; p; issig
server_id ; 0.0223036945105318 ; 0.466518018933752 ; 
client_id ; 0.0154612866171393 ; 0.545043783636554 ; 
client_js_id ; 0.0137316383128334 ; 0.568611677284623 ; 
