CS; r^2; p; issig
server_id ; 0.00914005446446029 ; 0.459810209825607 ; 
client_id ; 0.00168164371001642 ; 0.751654883245886 ; 
client_js_id ; 0.103241453963583 ; 0.0108827890737323 ; *
