CS; r^2; p; issig
server_id ; 0.203752077925266 ; 0.0122873775184961 ; *
client_id ; 0.0186027302752788 ; 0.472341406734689 ; 
client_js_id ; 0.0812665664764302 ; 0.126774468586505 ; 
