CS; te; p; issig; te2; p2; issig2
server_id ; 0.136784625065157 ; 0.09 ;  ; 0.144334199138866 ; 0.08 ; 
client_id ; 0.155402760851109 ; 0.113333333333333 ;  ; 0.133650758871012 ; 0.163333333333333 ; 
client_js_id ; 0.127225993454611 ; 0.0866666666666667 ;  ; 0.0915276976712748 ; 0.456666666666667 ; 
