CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.111584046056043 ; 0.203333333333333 ;  ; 0.0739026146425177 ; 0.5 ; 
NPathComplexity ; 0.0744014437286204 ; 0.346666666666667 ;  ; 0.113258504902511 ; 0.133333333333333 ; 
ExcessiveMethodLength ; 0.0744014437286204 ; 0.39 ;  ; 0.0578356831881267 ; 0.69 ; 
ExcessiveClassLength ; 0.0386563680369312 ; 0.89 ;  ; 0.103252285545541 ; 0.173333333333333 ; 
ExcessiveParameterList ; 0.115843260002736 ; 0.206666666666667 ;  ; 0.0918171352597067 ; 0.246666666666667 ; 
ExcessivePublicCount ; 0.0660897143716396 ; 0.53 ;  ; 0.102715512372973 ; 0.183333333333333 ; 
TooManyFields ; 0.0664535628397416 ; 0.443333333333333 ;  ; 0.174764640261172 ; 0.0133333333333333 ; *
TooManyMethods ; 0.0355614085729566 ; 0.91 ;  ; 0.0466843861541648 ; 0.823333333333333 ; 
TooManyPublicMethods ; 0.0744014437286204 ; 0.216666666666667 ;  ; 0.100132486170979 ; 0.213333333333333 ; 
ExcessiveClassComplexity ; 0.0738866749922827 ; 0.32 ;  ; 0.073157515786364 ; 0.48 ; 
NumberOfChildren ; 0.0822415257036577 ; 0.166666666666667 ;  ; 0.0936623104861333 ; 0.26 ; 
DepthOfInheritance ; 0.0326673859924189 ; 0.28 ;  ; 0.0687373936560863 ; 0.06 ; 
CouplingBetweenObjects ; 0.186196295376511 ; 0.00666666666666667 ; * ; 0.100720741836404 ; 0.196666666666667 ; 
DevelopmentCodeFragment ; 0.1057677095567 ; 0.19 ;  ; 0.109776196374246 ; 0.14 ; 
UnusedPrivateField ; 0.106835237293399 ; 0.0366666666666667 ; * ; 0.106878696407241 ; 0.16 ; 
UnusedLocalVariable ; 0.0573563530870108 ; 0.703333333333333 ;  ; 0.120631046523188 ; 0.1 ; 
UnusedPrivateMethod ; 0.0894104073952483 ; 0.253333333333333 ;  ; 0.0698147432834471 ; 0.456666666666667 ; 
UnusedFormalParameter ; 0.0386563680369312 ; 0.913333333333333 ;  ; 0.116070666588707 ; 0.126666666666667 ; 
embed.JS ; 0.0641767756469964 ; 0.566666666666667 ;  ; 0.0745933761094036 ; 0.463333333333333 ; 
inline.JS ; 0.0660897143716396 ; 0.443333333333333 ;  ; 0.107982003001772 ; 0.16 ; 
embed.CSS ; 0.0819368244280978 ; 0.433333333333333 ;  ; 0.0499387583898836 ; 0.773333333333333 ; 
inline.CSS ; 0.0482371723814609 ; 0.67 ;  ; 0.0622239417987611 ; 0.606666666666667 ; 
css.in.JS ; 0.0372651656214255 ; 0.926666666666667 ;  ; 0.0503456040032771 ; 0.75 ; 
css.in.JS..jquery ; 0.0416578126052254 ; 0.886666666666667 ;  ; 0.112937840625554 ; 0.12 ; 
max.lines ; 0.0660897143716396 ; 0.353333333333333 ;  ; 0.0698893087988469 ; 0.51 ; 
max.lines.per.function ; 0.0641767756469964 ; 0.366666666666667 ;  ; 0.0670861963664111 ; 0.6 ; 
max.params ; 0.0600449551583873 ; 0.553333333333333 ;  ; 0.107679378576088 ; 0.12 ; 
complexity ; 0.0671595590455202 ; 0.39 ;  ; 0.11214256224724 ; 0.0966666666666667 ; 
max.depth ; 0.0482371723814609 ; 0.626666666666667 ;  ; 0.078738157460239 ; 0.373333333333333 ; 
max.nested.callbacks ; 0.0983419796581042 ; 0.233333333333333 ;  ; 0.113745325334447 ; 0.103333333333333 ; 
