CyclomaticComplexity ; 0.660932169266758 ; 
NPathComplexity ; 0.78927634452146 ; 
ExcessiveMethodLength ; 0.73845294692894 ; 
ExcessiveClassLength ; 0.345231924757803 ; 
ExcessiveParameterList ; 0.176251146504134 ; 
ExcessivePublicCount ; 0.466403622833711 ; 
TooManyFields ; 0.436930822629113 ; 
TooManyMethods ; 0.350017864853968 ; 
TooManyPublicMethods ; 0.566022122201013 ; 
ExcessiveClassComplexity ; 0.692386781393639 ; 
NumberOfChildren ; 0.0216943532905027 ; *
DepthOfInheritance ; 1 ; unique <=3
CouplingBetweenObjects ; 0.123185143409476 ; 
DevelopmentCodeFragment ; 0.323085261367138 ; 
UnusedPrivateField ; 0.0800555584493753 ; 
UnusedLocalVariable ; 0.478248972316378 ; 
UnusedPrivateMethod ; 0.0805883342741764 ; 
UnusedFormalParameter ; 0.727209447582501 ; 
embed.JS ; 0.655971093862539 ; 
inline.JS ; 0.374923898466735 ; 
embed.CSS ; 0.234844034929922 ; 
inline.CSS ; 0.945104257008677 ; 
css.in.JS ; 0.491771666355034 ; 
css.in.JS..jquery ; 0.652146659080922 ; 
max.lines ; 0.672533123911637 ; 
max.lines.per.function ; 0.928322673070655 ; 
max.params ; 0.0138907797148287 ; *
complexity ; 0.0271410549361174 ; *
max.depth ; 0.289767996866146 ; 
max.nested.callbacks ; 0.0731804138133198 ; 
