CyclomaticComplexity ; 0.744190284827771 ; 
NPathComplexity ; 0.771247434915296 ; 
ExcessiveMethodLength ; 0.755855819290691 ; 
ExcessiveClassLength ; 0.542096357584152 ; 
ExcessiveParameterList ; 0.599286094324002 ; 
ExcessivePublicCount ; 0.6116165656052 ; 
TooManyFields ; 0.708373748777284 ; 
TooManyMethods ; 0.529917388695297 ; 
TooManyPublicMethods ; 0.820812109132724 ; 
ExcessiveClassComplexity ; 0.711132508741485 ; 
NumberOfChildren ; 0.152642964311183 ; 
DepthOfInheritance ; 1 ; unique <=3
CouplingBetweenObjects ; 0.54151107640613 ; 
DevelopmentCodeFragment ; 0.458178239439241 ; 
UnusedPrivateField ; 0.464826283333601 ; 
UnusedLocalVariable ; 0.984635141127505 ; 
UnusedPrivateMethod ; 0.471969964573069 ; 
UnusedFormalParameter ; 0.894783530789912 ; 
embed.JS ; 0.978896149776814 ; 
inline.JS ; 0.589957347657618 ; 
embed.CSS ; 0.250879981950297 ; 
inline.CSS ; 0.758917250991356 ; 
css.in.JS ; 0.963117792513432 ; 
css.in.JS..jquery ; 0.786692457949951 ; 
max.lines ; 0.963236612101713 ; 
max.lines.per.function ; 0.998369500014215 ; 
max.params ; 0.0524515901722575 ; 
complexity ; 0.0902166030415265 ; 
max.depth ; 0.788406107465063 ; 
max.nested.callbacks ; 0.334401381014707 ; 
