CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.196675464487368 ; 0.633333333333333 ;  ; 0.163915949562483 ; 0.95 ; 
NPathComplexity ; 0.18854015362944 ; 0.596666666666667 ;  ; 0.148589811143266 ; 0.956666666666667 ; 
ExcessiveMethodLength ; 0.224486172326332 ; 0.41 ;  ; 0.133354753788569 ; 0.983333333333333 ; 
ExcessiveClassLength ; 0.239452721633628 ; 0.536666666666667 ;  ; 0.168696279999588 ; 0.973333333333333 ; 
ExcessiveParameterList ; 0.285606901326262 ; 0.59 ;  ; 0.140051683028384 ; 0.98 ; 
ExcessivePublicCount ; 0.188295943202559 ; 0.603333333333333 ;  ; 0.174338735271957 ; 0.886666666666667 ; 
TooManyFields ; 0.174198436977008 ; 0.883333333333333 ;  ; 0.264625645039917 ; 0.493333333333333 ; 
TooManyMethods ; 0.202533432322319 ; 0.713333333333333 ;  ; 0.122273743259277 ; 0.99 ; 
TooManyPublicMethods ; 0.195978801076483 ; 0.28 ;  ; 0.149134299724933 ; 0.88 ; 
ExcessiveClassComplexity ; 0.200797742812168 ; 0.666666666666667 ;  ; 0.12891649274557 ; 0.966666666666667 ; 
NumberOfChildren ; 0.163169032669643 ; 0.79 ;  ; 0.182683809881315 ; 0.653333333333333 ; 
DepthOfInheritance ; 0.0151915968797087 ; 0.843333333333333 ;  ; 0.16736842105098 ; 0 ; *
CouplingBetweenObjects ; 0.287477206387642 ; 0.626666666666667 ;  ; 0.255473082034776 ; 0.616666666666667 ; 
DevelopmentCodeFragment ; 0.239884054401161 ; 0.716666666666667 ;  ; 0.223966747824949 ; 0.773333333333333 ; 
UnusedPrivateField ; 0.22241166499473 ; 0.263333333333333 ;  ; 0.200497482636405 ; 0.473333333333333 ; 
UnusedLocalVariable ; 0.153094845471564 ; 0.963333333333333 ;  ; 0.310395431983005 ; 0.436666666666667 ; 
UnusedPrivateMethod ; 0.203240202272707 ; 0.863333333333333 ;  ; 0.140741916331825 ; 0.92 ; 
UnusedFormalParameter ; 0.233663051140515 ; 0.756666666666667 ;  ; 0.292652836715275 ; 0.583333333333333 ; 
embed.JS ; 0.188295943202559 ; 0.703333333333333 ;  ; 0.174338735271957 ; 0.9 ; 
inline.JS ; 0.21445856866284 ; 0.756666666666667 ;  ; 0.203417731124388 ; 0.816666666666667 ; 
embed.CSS ; 0.202528299352968 ; 0.4 ;  ; 0.27953307030475 ; 0.423333333333333 ; 
inline.CSS ; 0.217415312147606 ; 0.7 ;  ; 0.335669435974262 ; 0.133333333333333 ; 
css.in.JS ; 0.17553569704627 ; 0.75 ;  ; 0.161599476665442 ; 0.96 ; 
css.in.JS..jquery ; 0.22868092572119 ; 0.9 ;  ; 0.203619454714967 ; 0.926666666666667 ; 
max.lines ; 0.217415312147606 ; 0.736666666666667 ;  ; 0.186261513875655 ; 0.81 ; 
max.lines.per.function ; 0.170325758917458 ; 0.663333333333333 ;  ; 0.201437227432243 ; 0.71 ; 
max.params ; 0.209321109937602 ; 0.716666666666667 ;  ; 0.243522847779758 ; 0.373333333333333 ; 
complexity ; 0.154864544709895 ; 0.79 ;  ; 0.253806788319218 ; 0.15 ; 
max.depth ; 0.154531337066444 ; 0.89 ;  ; 0.253572880483402 ; 0.3 ; 
max.nested.callbacks ; 0.254603561803556 ; 0.43 ;  ; 0.290335401957997 ; 0.183333333333333 ; 
