CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.209807002267605 ; 0.296666666666667 ;  ; 0.393409413145053 ; 0.0266666666666667 ; *
NPathComplexity ; 0.258659298147163 ; 0.01 ; * ; 0.412436864940715 ; 0.0333333333333333 ; *
ExcessiveMethodLength ; 0.258659298147163 ; 0.01 ; * ; 0.412436864940715 ; 0.0333333333333333 ; *
ExcessiveClassLength ; 0.258659298147163 ; 0.01 ; * ; 0.412436864940715 ; 0.0333333333333333 ; *
ExcessiveParameterList ; 0.291643990996482 ; 0.116666666666667 ;  ; 0.345523442351976 ; 0.0133333333333333 ; *
ExcessivePublicCount ; 0.258659298147163 ; 0.01 ; * ; 0.412436864940715 ; 0.0333333333333333 ; *
TooManyFields ; 0.258659298147163 ; 0.01 ; * ; 0.412436864940715 ; 0.0333333333333333 ; *
TooManyMethods ; 0.223108955253218 ; 0.176666666666667 ;  ; 0.168212527869864 ; 0.503333333333333 ; 
TooManyPublicMethods ; 0.209807002267605 ; 0.296666666666667 ;  ; 0.393409413145053 ; 0.0266666666666667 ; *
ExcessiveClassComplexity ; 0.209807002267605 ; 0.363333333333333 ;  ; 0.411629337005962 ; 0.0233333333333333 ; *
NumberOfChildren ; 0.132551550334932 ; 0.74 ;  ; 0.411629337005962 ; 0.0133333333333333 ; *
DepthOfInheritance ; 0.315586943893322 ; 0.12 ;  ; 0.302399036971442 ; 0.06 ; 
CouplingBetweenObjects ; 0.258659298147163 ; 0.01 ; * ; 0.145018282414211 ; 0.636666666666667 ; 
DevelopmentCodeFragment ; 0.132551550334932 ; 0.64 ;  ; 0.393409413145053 ; 0.03 ; *
UnusedPrivateField ; 0.319502326091451 ; 0 ; * ; 0.115915561059459 ; 0.703333333333333 ; 
UnusedLocalVariable ; 0.132551550334932 ; 0.64 ;  ; 0.239636836617118 ; 0.23 ; 
UnusedPrivateMethod ; 0.349888777649951 ; 0 ; * ; 0.118313078968268 ; 0.68 ; 
UnusedFormalParameter ; 0.223108955253218 ; 0.176666666666667 ;  ; 0.168212527869864 ; 0.503333333333333 ; 
embed.JS ; 0.186514651402255 ; 0.286666666666667 ;  ; 0.166318566704331 ; 0.396666666666667 ; 
inline.JS ; 0.132551550334932 ; 0.463333333333333 ;  ; 0.135227835020545 ; 0.676666666666667 ; 
embed.CSS ; 0.209807002267605 ; 0.08 ;  ; 0.135227835020545 ; 0.706666666666667 ; 
inline.CSS ; 0.203770747390742 ; 0.28 ;  ; 0.176920102786077 ; 0.496666666666667 ; 
css.in.JS ; 0.132551550334932 ; 0.463333333333333 ;  ; 0.149079431698832 ; 0.756666666666667 ; 
css.in.JS..jquery ; 0.291643990996482 ; 0.0233333333333333 ; * ; 0.384475973672299 ; 0.0233333333333333 ; *
max.lines ; 0.108745854635363 ; 0.823333333333333 ;  ; 0.19930325955365 ; 0.396666666666667 ; 
max.lines.per.function ; 0.209807002267605 ; 0.21 ;  ; 0.149079431698832 ; 0.766666666666667 ; 
max.params ; 0.108745854635363 ; 0.823333333333333 ;  ; 0.19930325955365 ; 0.32 ; 
complexity ; 0.132551550334932 ; 0.693333333333333 ;  ; 0.186431001690425 ; 0.523333333333333 ; 
max.depth ; 0.209807002267605 ; 0.25 ;  ; 0.175155132515164 ; 0.513333333333333 ; 
max.nested.callbacks ; 0.186514651402255 ; 0.323333333333333 ;  ; 0.412436864940715 ; 0.0133333333333333 ; *
