1;CS;phpmyadmin;phpmyadmin_sig;dokuwiki;dokuwiki sig _;opencart;opencart sig _;phpbb;phpbb sig _;prestashop;prestashop sig _;vanilla;vanilla sig _;dolibarr;dolibarr sig _;roundcubemail;roundcubemail sig _;openemr;openemr sig _;kanboard;kanboard sig _
12;ExcessiveClassComplexity ; 0.147080111271857 ;  ; 0.443774172944919 ;  ; 0.257714390601157 ;  ; 0.29548964995733 ;  ; 0.196193900588011 ;  ; 0.0338229389522325 ; * ; 0.171199793863517 ; * ; 0.145984029618764 ;  ; 0.29756535413778 ;  ; 0.11743167307113 ;  
13;NumberOfChildren ; 0.259777646782079 ;  ; 0 ; unique <=2 ; 0 ; unique <=2 ; 0.1835167250062 ;  ; 0.132217250179823 ;  ; 0.14629070744805 ;  ; 0.0801714788217609 ;  ; 1 ;  ; 0.29756535413778 ;  ; 0.177302928104616 ;  
14;DepthOfInheritance ; 0 ;  ; 0 ;  ; 0 ;  ; 0 ;  ; 0.075268948778428 ;  ; 0 ;  ; 0 ;  ; 0 ;  ; 0 ; unique <=2 ; 0 ;  
15;CouplingBetweenObjects ; 0.167165034635708 ;  ; 0 ; unique <=2 ; 0 ; unique <=2 ; 0.167815214878454 ;  ; 0.236493385464295 ; * ; 0.0533602527273193 ;  ; 0.232402780891492 ; * ; 0.146479919585489 ;  ; 0.156145595037481 ;  ; 0.115752624313054 ;  
16;DevelopmentCodeFragment ; 0.0868113738092642 ; * ; 0.443774172944919 ;  ; 0.175689120634908 ;  ; 0.226500733443388 ;  ; 0.266689331750213 ;  ; 0.0420363568232223 ;  ; 0.131366841444462 ;  ; 0 ; unique <=2 ; 0.0147258359371801 ;  ; 0 ;  
17;UnusedPrivateField ; 0.224069706053061 ;  ; 0 ;  ; 0.0986258167242241 ; * ; 0 ;  ; 0.0519397808825071 ;  ; 0.128007240035614 ;  ; 0.120245600271204 ;  ; 0 ; unique <=2 ; 0.0147258359371801 ;  ; 0 ;  
18;UnusedLocalVariable ; 0.21640061023239 ;  ; 0.233844292265955 ;  ; 0.146374544335279 ;  ; 0.227972581519058 ;  ; 0.209817112203129 ;  ; 0.125715013895523 ; * ; 0.134260207616843 ;  ; 0.145984029618764 ;  ; 0.156145595037481 ;  ; 0.116191686367982 ;  
19;UnusedPrivateMethod ; 0.0875860188359046 ;  ; 0 ;  ; 0.0952179156467567 ; * ; 0 ; unique <=2 ; 0.148474413980655 ;  ; 0.0241325171468643 ;  ; 0.165929167659872 ;  ; 0 ; unique <=2 ; 0.0147258359371801 ;  ; 0 ; unique <=2 
20;UnusedFormalParameter ; 0.21667846310569 ;  ; 0.335898558064954 ;  ; 0.257673784676843 ; * ; 0.227972581519058 ;  ; 0.0839734051861414 ;  ; 0.0396814328319054 ; * ; 0.0772781533542856 ;  ; 0.0968918028107099 ;  ; 0.0147258359371801 ; * ; 0.1142237441096 ;  
21;embed.JS ; 0.148282935235651 ;  ; 0.430463950583518 ;  ; 0.0952179156467567 ;  ; 0.263944863349848 ;  ; 0.0181720665744611 ;  ; 0.0451728915652249 ;  ; 0.0644687140287234 ;  ; 0.363752222221107 ;  ; 0.0147258359371801 ;  ; 0.140949845429265 ;  
22;inline.JS ; 0.147639311341617 ;  ; 0.360285092239516 ;  ; 0 ; * ; 0.173327129780623 ; * ; 0.0574343839183542 ;  ; 0.0203609630444394 ;  ; 0.0653332187229758 ;  ; 0.123193053758939 ;  ; 0.0147258359371801 ;  ; 0 ;  
23;embed.CSS ; 0.120729240897615 ;  ; 0 ; unique <=2 ; 0.190498254922483 ;  ; 0.0871841456503039 ; * ; 0.0484857889118136 ;  ; 0.0407599575847426 ;  ; 0.0773268164617919 ;  ; 0.136029022286951 ;  ; 0.0147258359371801 ;  ; 0.139388564615254 ;  
24;inline.CSS ; 0.214676445124724 ;  ; 0.430463950583518 ;  ; 0 ; * ; 0.19411408892953 ; * ; 0.0241881864375932 ;  ; 0.0323435949362057 ;  ; 0.0707199974477715 ;  ; 0.19897881302719 ;  ; 0.0147258359371801 ;  ; 0.099361836093162 ;  
25;css.in.JS ; 0.129819841307678 ;  ; 0.429787763848413 ;  ; 0.190498254922483 ;  ; 0.173327129780623 ;  ; 0.0569139519722923 ;  ; 0.048545901038408 ;  ; 0.165929167659872 ;  ; 0.301896749329531 ;  ; 0.156145595037481 ;  ; 0.100671159857043 ;  
26;css.in.JS..jquery ; 0.0706002262080244 ;  ; 0.429787763848413 ;  ; 0.0624082524804909 ;  ; 0.186081682396344 ;  ; 0.121979858171778 ;  ; 0.0834061425631327 ;  ; 0.126931357415818 ;  ; 0.210280806315603 ;  ; 0.156145595037481 ;  ; 0.0921168699254392 ;  
27;max.lines ; 0.11349181143556 ;  ; 0.360285092239516 ;  ; 0 ; * ; 0.18049246217831 ;  ; 0.0195001632297097 ;  ; 0.141229649931688 ;  ; 0.101563267788851 ;  ; 0.23259511521866 ;  ; 0.0147258359371801 ;  ; 0.14625627380665 ;  
28;max.lines.per.function ; 0.175585262277017 ;  ; 0.131514787169592 ; * ; 0.190498254922483 ;  ; 0.307851083397354 ;  ; 0.014468939686458 ;  ; 0.0906201371714894 ;  ; 0.072819869022128 ;  ; 0.390608799785618 ;  ; 0 ;  ; 0.0623334495981679 ;  
29;max.params ; 0.154530059878135 ;  ; 0.131514787169592 ; * ; 0 ; * ; 0.307851083397353 ;  ; 0.0305646238367867 ;  ; 0.241699972136894 ;  ; 0.047769494228251 ;  ; 0.394495226148697 ; * ; 0.0621579111743636 ;  ; 0.202388107860865 ; * 
30;complexity ; 0.176544078193759 ;  ; 0.131514787169592 ; * ; 0.199762672991705 ; * ; 0.307851083397353 ;  ; 0.0209295746634867 ;  ; 0.136401389544891 ;  ; 0.141051143749774 ;  ; 0.18763931527071 ;  ; 0.156145595037481 ;  ; 0.202388107860864 ;  
31;max.depth ; 0.121122847066996 ;  ; 0.324202065042716 ; * ; 0 ; * ; 0 ; unique <=2 ; 0.00546179502915595 ;  ; 0.114088237163624 ;  ; 0.0491158433368162 ; * ; 0.301896749329531 ; * ; 0.156145595037481 ;  ; 0.202388107860864 ;  
32;max.nested.callbacks ; 0.0898827156258787 ;  ; 0 ; unique <=2 ; 0.199762672991705 ;  ; 0.203716756388398 ;  ; 0.0352035886812061 ;  ; 0.242814497744553 ;  ; 0.155526708075604 ;  ; 0.199404790406474 ; * ; 0.156145595037481 ;  ; 0.202388107860864 ;  
33;;;;;;;;;;;;;;;;;;;;;
34;;;;;;;;;;;;;;;;;;;;;
35;CS; te2; issig2; te2; issig2; te2; issig2; te2; issig2; te2; issig2; te2; issig2; te2; issig2; te2; issig2; te2; issig2; te2; issig2
36;CyclomaticComplexity ; 0.12380008852911 ; ; 0.217126160376663 ; ; 0.293225396145097 ; ; 0.358113757606453 ; ; 0.105337954068655 ; ; 0.2820646996941 ; ; 0.101375431974321 ; ; 0.39275324055977 ; *; 0.132556094156873 ; ; 0.218332234439386 ; 
37;NPathComplexity ; 0.0794373217942856 ; ; 0.217126160376663 ; ; 0.412648524497897 ; ; 0.358113757606453 ; ; 0.085471630993565 ; ; 0.238029148267473 ; ; 0.123676697738949 ; ; 0.465249570446614 ; *; 0.168872912669365 ; ; 0.27486015563875 ; 
38;ExcessiveMethodLength ; 0.0546807273097189 ; ; 0.242600990181685 ; ; 0.199762672991705 ; ; 0.358113757606453 ; ; 0.131723737445135 ; ; 0.234220364801313 ; ; 0.129594298050644 ; ; 0.465249570446614 ; *; 0.286570350268242 ; ; 0.118563828114497 ; 
39;ExcessiveClassLength ; 0.114987164403097 ; ; 0.262271788128506 ; ; 0 ; ; 0.409438904883195 ; ; 0.114865151720972 ; ; 0.115309088984138 ; ; 0.145658945145871 ; ; 0.401101603239878 ; *; 0.325018507706845 ; ; 0 ; 
40;ExcessiveParameterList ; 0.0876223057261935 ; ; 0 ; ; 0.124301838577032 ; ; 0.327861440473486 ; ; 0.231677273695829 ; ; 0 ; ; 0.200467029940298 ; ; 0 ; ; 0.359659006037273 ; ; 0.060424862641511 ; 
41;ExcessivePublicCount ; 0.0939534744044707 ; ; 0.243289678947565 ; ; 0.212167430917797 ; ; 0.41333599706684 ; ; 0.112738679160054 ; ; 0.179226205455601 ; ; 0.160488891231123 ; ; 0 ; ; 0.349413254059473 ; ; 0 ; 
42;TooManyFields ; 0.0933249269497707 ; ; 0.297194978917805 ; ; 0 ; ; 0.215312953042237 ; ; 0.280506914106609 ; ; 0.174683612496984 ; ; 0.181131804258179 ; ; 0.339854572981747 ; *; 0.387127213476033 ; ; 0 ; 
43;TooManyMethods ; 0.230670096646894 ; ; 0.329957016078142 ; ; 0.212167430917797 ; ; 0.412593835116823 ; ; 0.146737089843494 ; ; 0.143496797219401 ; ; 0.108956245513579 ; ; 0.339854572981747 ; *; 0.314615904406778 ; ; 0 ; 
44;TooManyPublicMethods ; 0.127217514025278 ; ; 0.286628831985562 ; ; 0.199762672991705 ; ; 0.138833399668221 ; ; 0.155430826895061 ; ; 0.118699332069178 ; ; 0.0940388196377747 ; ; 0.339854572981747 ; *; 0.267666715649259 ; ; 0.0619355212685282 ; 
45;ExcessiveClassComplexity ; 0.102764590795439 ; ; 0.296875454883302 ; ; 0 ; ; 0.396622069372868 ; ; 0.177869126790961 ; ; 0.268572724144691 ; ; 0.16862962305061 ; ; 0.416536310008138 ; *; 1.60171325190746e-15 ; ; 0.0626950179619499 ; 
46;NumberOfChildren ; 0.15000826698794 ; ; 0 ; ; 0 ; ; 0.260007749062557 ; ; 0.165120918662935 ; ; 0.114775975689684 ; ; 0.149575969460925 ; ; 0 ; ; 1.60171325190746e-15 ; ; 0.0351730178313837 ; 
47;DepthOfInheritance ; 0 ; ; 0 ; ; 0 ; ; 0 ; ; 0.0699544122344692 ; ; 0 ; ; 0 ; ; 0 ; ; 0 ; ; 0 ; 
48;CouplingBetweenObjects ; 0.141495381563423 ; ; 0 ; ; 0 ; ; 0.164516699565163 ; ; 0.179888269056 ; ; 0.208728932616159 ; ; 0.14942260230588 ; ; 0.339854572981747 ; *; 0.372208163506927 ; ; 0.0585919636051812 ; 
49;DevelopmentCodeFragment ; 0.0825467950415551 ; ; 0.319169516543291 ; ; 0.283198874188216 ; ; 0.355378058131087 ; ; 0.419278487298678 ; *; 0.10017461894393 ; ; 0.108557381832251 ; ; 0 ; ; 0.272263241379826 ; ; 0 ; 
50;UnusedPrivateField ; 0.110963670624248 ; ; 0 ; ; 0.293225396145097 ; ; 0 ; ; 0.118316370460132 ; ; 0.108427813920985 ; ; 0.148470262812273 ; ; 0 ; ; 0.202331568975308 ; ; 0 ; 
51;UnusedLocalVariable ; 0.142300515026439 ; ; 0.142368777445407 ; ; 0.33892194915413 ; ; 0.336196816042169 ; ; 0.289588526812518 ; ; 0.0830333518958369 ; ; 0.0997892322099584 ; ; 0.416536310008138 ; *; 0.257126765906843 ; ; 0.13653523968883 ; 
52;UnusedPrivateMethod ; 0.0880393457626393 ; ; 0 ; ; 0.305395615209531 ; ; 0 ; ; 0.294864861691103 ; ; 0.173351347409608 ; ; 0.140704251909889 ; *; 0 ; ; 0.254163679385528 ; ; 0 ; 
53;UnusedFormalParameter ; 0.106020358502905 ; ; 0.157071729225982 ; ; 0.253529384034731 ; ; 0.328668883524279 ; ; 0.178921757466417 ; ; 0.171540252622062 ; ; 0.101871136748789 ; *; 0.0652501567889722 ; *; 0.343751328075607 ; ; 0.018528115943201 ; 
54;embed.JS ; 0.0972247920857987 ; ; 0.344101222854627 ; ; 0.36912864946742 ; ; 0.41855501157787 ; ; 0.0717851937036764 ; ; 0.395472564136273 ; *; 0.099650868720639 ; *; 0.182594365315404 ; *; 0.343751328075607 ; ; 0.0934032299682562 ; *
55;inline.JS ; 0.180544616670249 ; ; 0.281311123974292 ; ; 0.317977926320358 ; ; 0.291053108540374 ; *; 0.106300448040617 ; ; 0.232736275861839 ; ; 0.0953656069663894 ; *; 0.207580062673459 ; *; 0.343751328075607 ; ; 0 ; 
56;embed.CSS ; 0.118710912736057 ; ; 0 ; ; 0.353317962074707 ; ; 0.322923724223476 ; *; 0.153288966168049 ; ; 0.117045968607231 ; ; 0.0930006188904699 ; *; 0.0261501199978601 ; *; 0.314615904406778 ; ; 0.102518483637273 ; *
57;inline.CSS ; 0.209534835652592 ; ; 0.325785028745595 ; ; 0.305395615209531 ; ; 0.16921779730131 ; *; 0.18902530498788 ; ; 0.111582479379266 ; ; 0.084817881604543 ; *; 0.19426591120361 ; ; 0.130843482279527 ; ; 0.051093478492842 ; *
58;css.in.JS ; 0.14378313092806 ; ; 0.390228758121371 ; ; 0.00788505113714653 ; ; 0.318649701467837 ; *; 0.0825170868867627 ; ; 0.115943066946219 ; ; 0.140704251909889 ; *; 0.0202756026856998 ; ; 0.180540341390108 ; ; 0.175533281237613 ; *
59;css.in.JS..jquery ; 0.0954038719653557 ; ; 0.200618394004978 ; ; 1.60171325190746e-15 ; ; 0.20830798966439 ; *; 0.204004794853258 ; ; 0.104257750584471 ; ; 0.0420025499341947 ; *; 0.0067427838325731 ; ; 0.180540341390108 ; ; 0.0239069809611756 ; *
60;max.lines ; 0.11702647501601 ; ; 0.311424536426739 ; ; 0.202668473986918 ; ; 0.295862051701431 ; *; 0.201922800854867 ; ; 0.203544018223444 ; ; 0.161808807558668 ; *; 0.135250368664587 ; ; 0.213516030817775 ; ; 0.102373990800868 ; *
61;max.lines.per.function ; 0.117061812402607 ; ; 0.11165470273126 ; ; 0.197771417997219 ; ; 0.15647964456806 ; *; 0.115967484601398 ; ; 0.0893617032395014 ; ; 0.114144539289234 ; *; 0.0752747269633587 ; ; 0.20339606781498 ; ; 0.219564393172667 ; *
62;max.params ; 0.153633002409646 ; ; 0.11165470273126 ; ; 0.209212892429889 ; ; 0.173228447016561 ; *; 0.0558739141314218 ; ; 0.257144703181824 ; ; 0.0676545728967497 ; *; 0.0917348736700789 ; ; 0.387127213476033 ; ; 0.012649553669613 ; *
63;complexity ; 0.127682754171335 ; ; 0.11165470273126 ; ; 0.102727141222614 ; *; 0.153633229572455 ; *; 0.0593918420340638 ; ; 0.0920586143990551 ; ; 0.0596661036253282 ; *; 0.33236600327902 ; ; 0.325018507706845 ; ; 0.0419463636574643 ; *
64;max.depth ; 0.0646117435382516 ; ; 0.192668950205965 ; ; 0 ; *; 0 ; ; 0.0307710853237919 ; ; 0.119038687685728 ; ; 0.0356001979306453 ; *; 0.123193053758939 ; ; 0.264091287884795 ; ; 0.0419463636574643 ; *
65;max.nested.callbacks ; 0.0919709525268032 ; ; 0 ; ; 0.193083705522757 ; *; 0.212781670518477 ; *; 0.0542700962681992 ; ; 0.120555820278256 ; ; 0.023430032359628 ; *; 0.188860290130672 ; ; 0.383406987240519 ; ; 0.0570870052105312 ; *
