CS; te; p; issig; te2; p2; issig2
server_id ; 0.340704535449754 ; 0.15 ;  ; 0.216480605167504 ; 0.613333333333333 ; 
client_id ; 0.216372451706644 ; 0.673333333333333 ;  ; 0.2644506425703 ; 0.286666666666667 ; 
client_js_id ; 0.170645257394929 ; 0.913333333333333 ;  ; 0.149397634002769 ; 0.816666666666667 ; 
