CyclomaticComplexity ; 0.83595135653406 ; 
NPathComplexity ; 0.760463819186477 ; 
ExcessiveMethodLength ; 0.854912328216977 ; 
ExcessiveClassLength ; 0.635129829470944 ; 
ExcessiveParameterList ; 0.173028248064359 ; 
ExcessivePublicCount ; 0.384351925313413 ; 
TooManyFields ; 0.891300438359922 ; 
TooManyMethods ; 0.670187820924282 ; 
TooManyPublicMethods ; 0.901929850157154 ; 
ExcessiveClassComplexity ; 0.952633171686836 ; 
NumberOfChildren ; 1 ;  all cs=1
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.836595708099652 ; 
DevelopmentCodeFragment ; 0.567232921647048 ; 
UnusedPrivateField ; 0.167928811488727 ; 
UnusedLocalVariable ; 0.873514413807714 ; 
UnusedPrivateMethod ; 0.173028248064359 ; 
UnusedFormalParameter ; 0.916501468197982 ; 
embed.JS ; 0.16737333967516 ; 
inline.JS ; 0.19938720038485 ; 
embed.CSS ; 0.206676073195654 ; 
inline.CSS ; 0.173081608594968 ; 
css.in.JS ; 0.169261032993435 ; 
css.in.JS..jquery ; 0.148943470871879 ; 
max.lines ; 0.897713296933475 ; 
max.lines.per.function ; 0.978031369357682 ; 
max.params ; 0.684410327818611 ; 
complexity ; 0.764013596684221 ; 
max.depth ; 0.125776030258748 ; 
max.nested.callbacks ; 0.33847869118307 ; 
