CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.185242646396519 ; 0.146666666666667 ;  ; 0.127514660924774 ; 0.293333333333333 ; 
NPathComplexity ; 0.122464238075495 ; 0.406666666666667 ;  ; 0.21208689863708 ; 0.0166666666666667 ; *
ExcessiveMethodLength ; 0.122464238075495 ; 0.44 ;  ; 0.132796794431474 ; 0.23 ; 
ExcessiveClassLength ; 0.0725739395214262 ; 0.876666666666667 ;  ; 0.19414442504045 ; 0.05 ; *
ExcessiveParameterList ; 0.147699541035655 ; 0.383333333333333 ;  ; 0.137318189900529 ; 0.246666666666667 ; 
ExcessivePublicCount ; 0.0896444541313252 ; 0.72 ;  ; 0.186046065359232 ; 0.0633333333333333 ; 
TooManyFields ; 0.0904739812628722 ; 0.67 ;  ; 0.275069956442583 ; 0 ; *
TooManyMethods ; 0.0466702273898414 ; 0.973333333333333 ;  ; 0.0915055959715646 ; 0.58 ; 
TooManyPublicMethods ; 0.122464238075495 ; 0.203333333333333 ;  ; 0.183689353177645 ; 0.03 ; *
ExcessiveClassComplexity ; 0.124231520591279 ; 0.336666666666667 ;  ; 0.141233825852959 ; 0.133333333333333 ; 
NumberOfChildren ; 0.0985886245626279 ; 0.256666666666667 ;  ; 0.134068070386745 ; 0.106666666666667 ; 
DepthOfInheritance ; 0.0266686334761646 ; 0.623333333333333 ;  ; 0.100199772510426 ; 0.03 ; *
CouplingBetweenObjects ; 0.218359589588752 ; 0.0666666666666667 ;  ; 0.186909112524416 ; 0.03 ; *
DevelopmentCodeFragment ; 0.162485275020677 ; 0.223333333333333 ;  ; 0.162624215132587 ; 0.08 ; 
UnusedPrivateField ; 0.134670178312819 ; 0.0666666666666667 ;  ; 0.183755136217547 ; 0.0366666666666667 ; *
UnusedLocalVariable ; 0.0802184069303625 ; 0.813333333333333 ;  ; 0.208322864699042 ; 0.02 ; *
UnusedPrivateMethod ; 0.116200698363914 ; 0.463333333333333 ;  ; 0.143112986766946 ; 0.16 ; 
UnusedFormalParameter ; 0.0725739395214262 ; 0.893333333333333 ;  ; 0.206780829685297 ; 0.0266666666666667 ; *
embed.JS ; 0.0776759234018518 ; 0.746666666666667 ;  ; 0.121098438123526 ; 0.326666666666667 ; 
inline.JS ; 0.0896444541313252 ; 0.683333333333333 ;  ; 0.187780659122499 ; 0.03 ; *
embed.CSS ; 0.11408170146096 ; 0.583333333333333 ;  ; 0.0670035430621209 ; 0.756666666666667 ; 
inline.CSS ; 0.0311930101581872 ; 0.933333333333333 ;  ; 0.0770870561235391 ; 0.723333333333333 ; 
css.in.JS ; 0.0621940264810719 ; 0.933333333333333 ;  ; 0.0873285762017472 ; 0.546666666666667 ; 
css.in.JS..jquery ; 0.0591800945064396 ; 0.926666666666667 ;  ; 0.179829153045401 ; 0.0966666666666667 ; 
max.lines ; 0.0896444541313252 ; 0.536666666666667 ;  ; 0.139454330100123 ; 0.163333333333333 ; 
max.lines.per.function ; 0.0776759234018518 ; 0.6 ;  ; 0.135512147458631 ; 0.216666666666667 ; 
max.params ; 0.052321674998891 ; 0.916666666666667 ;  ; 0.157578151126738 ; 0.126666666666667 ; 
complexity ; 0.0755697735669673 ; 0.673333333333333 ;  ; 0.168216027814779 ; 0.0733333333333333 ; 
max.depth ; 0.0311930101581872 ; 0.973333333333333 ;  ; 0.119134805857399 ; 0.313333333333333 ; 
max.nested.callbacks ; 0.118303614870424 ; 0.5 ;  ; 0.16320996828997 ; 0.0933333333333333 ; 
