CyclomaticComplexity ; 0.473091598632251 ; 
NPathComplexity ; 0.411551404121146 ; 
ExcessiveMethodLength ; 0.391471042831672 ; 
ExcessiveClassLength ; 0.322645023564487 ; 
ExcessiveParameterList ; 0.0698828269086599 ; 
ExcessivePublicCount ; 0.527903657775794 ; 
TooManyFields ; 0.0554196353815821 ; 
TooManyMethods ; 0.521419290014893 ; 
TooManyPublicMethods ; 0.514981875076246 ; 
ExcessiveClassComplexity ; 0.242694187191131 ; 
NumberOfChildren ; 0.00583574966197124 ; *
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.543137616831793 ; 
DevelopmentCodeFragment ; 0.27048207867936 ; 
UnusedPrivateField ; 1 ; 0
UnusedLocalVariable ; 0.489314338916544 ; 
UnusedPrivateMethod ; 1 ; 0
UnusedFormalParameter ; 0.355541630736106 ; 
embed.JS ; 0.394617873723019 ; 
inline.JS ; 0.880914270021381 ; 
embed.CSS ; 0.963304707371307 ; 
inline.CSS ; 0.84198409615179 ; 
css.in.JS ; 0.390793884533275 ; 
css.in.JS..jquery ; 0.921332073845958 ; 
max.lines ; 0.957653146527877 ; 
max.lines.per.function ; 0.27439997233661 ; 
max.params ; 0.0913052142656297 ; 
complexity ; 0.0971388791391474 ; 
max.depth ; 0.917306432645247 ; 
max.nested.callbacks ; 0.426054707705881 ; 
