CyclomaticComplexity ; 0.891408502245727 ; 
NPathComplexity ; 0.997900757761164 ; 
ExcessiveMethodLength ; 0.876877881380339 ; 
ExcessiveClassLength ; 0.563233199585757 ; 
ExcessiveParameterList ; 0.378644984089138 ; 
ExcessivePublicCount ; 0.283836466541387 ; 
TooManyFields ; 0.321627607850098 ; 
TooManyMethods ; 0.57808024833867 ; 
TooManyPublicMethods ; 0.804340535351092 ; 
ExcessiveClassComplexity ; 0.753258278108043 ; 
NumberOfChildren ; 1 ;  all cs=1
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.995574968912687 ; 
DevelopmentCodeFragment ; 0.239095915814809 ; 
UnusedPrivateField ; 0.407382740020677 ; 
UnusedLocalVariable ; 0.981499794946626 ; 
UnusedPrivateMethod ; 0.378644984089138 ; 
UnusedFormalParameter ; 0.340295280022634 ; 
embed.JS ; 0.416021925762003 ; 
inline.JS ; 0.406750002787813 ; 
embed.CSS ; 0.46039997286241 ; 
inline.CSS ; 0.377981163021476 ; 
css.in.JS ; 0.412729151396847 ; 
css.in.JS..jquery ; 0.381401337682089 ; 
max.lines ; 0.963860412486425 ; 
max.lines.per.function ; 0.964196898709831 ; 
max.params ; 0.870023112106124 ; 
complexity ; 0.914252072104963 ; 
max.depth ; 0.337030802736343 ; 
max.nested.callbacks ; 0.61009011182349 ; 
