CyclomaticComplexity ; 0.652719142518336 ; 
NPathComplexity ; 0.294858096715577 ; 
ExcessiveMethodLength ; 0.185237957495827 ; 
ExcessiveClassLength ; 0.825665578388837 ; 
ExcessiveParameterList ; 0.720678567583711 ; 
ExcessivePublicCount ; 0.599449375751072 ; 
TooManyFields ; 1 ;  all cs=1
TooManyMethods ; 0.562016274597844 ; 
TooManyPublicMethods ; 0.506920288632724 ; 
ExcessiveClassComplexity ; 0.878523922742934 ; 
NumberOfChildren ; 0.388672670973374 ; 
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.215312821578954 ; 
DevelopmentCodeFragment ; 0.649728004200616 ; 
UnusedPrivateField ; 0.334514647941271 ; 
UnusedLocalVariable ; 0.176718406715907 ; 
UnusedPrivateMethod ; 0.42218735011949 ; 
UnusedFormalParameter ; 0.283503024713504 ; 
embed.JS ; 0.25061072244341 ; 
inline.JS ; 0.482060695393739 ; 
embed.CSS ; 0.563630620182083 ; 
inline.CSS ; 0.355167698552654 ; 
css.in.JS ; 0.849172956169083 ; 
css.in.JS..jquery ; 0.802481898845926 ; 
max.lines ; 0.153893495342606 ; 
max.lines.per.function ; 0.321890194662436 ; 
max.params ; 0.310165168322984 ; 
complexity ; 0.34823157136029 ; 
max.depth ; 0.41997334137038 ; 
max.nested.callbacks ; 0.287794880966983 ; 
