CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.0555532169754753 ; 0.566666666666667 ;  ; 0.194131455068445 ; 0.00333333333333333 ; *
NPathComplexity ; 0.0321613922862512 ; 0.856666666666667 ;  ; 0.150976135784053 ; 0.0333333333333333 ; *
ExcessiveMethodLength ; 0.0555532169754753 ; 0.45 ;  ; 0.251706098490987 ; 0 ; *
ExcessiveClassLength ; 0.0502209381302956 ; 0.64 ;  ; 0.0989778964856776 ; 0.126666666666667 ; 
ExcessiveParameterList ; 0.0355650046988586 ; 0.856666666666667 ;  ; 0.0697151122520908 ; 0.313333333333333 ; 
ExcessivePublicCount ; 0.0494373234323733 ; 0.516666666666667 ;  ; 0.203408259145306 ; 0.00333333333333333 ; *
TooManyFields ; 0.0589724090632957 ; 0.386666666666667 ;  ; 0.0543492058582842 ; 0.586666666666667 ; 
TooManyMethods ; 0.0680999625676416 ; 0.383333333333333 ;  ; 0.21438201490854 ; 0 ; *
TooManyPublicMethods ; 0.0589724090632957 ; 0.386666666666667 ;  ; 0.0881351729876158 ; 0.216666666666667 ; 
ExcessiveClassComplexity ; 0.0321613922862512 ; 0.81 ;  ; 0.149807026479154 ; 0.0166666666666667 ; *
NumberOfChildren ; 0.0758087739880889 ; 0.1 ;  ; 0.0809179537998351 ; 0.236666666666667 ; 
DepthOfInheritance ; 0.0350577516782723 ; 0.203333333333333 ;  ; 0.0607115036149613 ; 0.0666666666666667 ; 
CouplingBetweenObjects ; 0.0556981313547753 ; 0.666666666666667 ;  ; 0.0671612234261157 ; 0.363333333333333 ; 
DevelopmentCodeFragment ; 0.0776020361221377 ; 0.193333333333333 ;  ; 0.064696957887203 ; 0.4 ; 
UnusedPrivateField ; 0.0977351627780545 ; 0.116666666666667 ;  ; 0.0323607630017278 ; 0.86 ; 
UnusedLocalVariable ; 0.173162821154425 ; 0 ; * ; 0.0159668176948969 ; 0.986666666666667 ; 
UnusedPrivateMethod ; 0.0996222633828584 ; 0.15 ;  ; 0.054385832307416 ; 0.556666666666667 ; 
UnusedFormalParameter ; 0.0589724090632957 ; 0.376666666666667 ;  ; 0.0575346409245122 ; 0.513333333333333 ; 
embed.JS ; 0.0589724090632957 ; 0.376666666666667 ;  ; 0.0575346409245122 ; 0.513333333333333 ; 
inline.JS ; 0.0583817725648266 ; 0.403333333333333 ;  ; 0.0772106914029429 ; 0.266666666666667 ; 
embed.CSS ; 0.0649192488227507 ; 0.42 ;  ; 0.0441019434679127 ; 0.703333333333333 ; 
inline.CSS ; 0.057968345403448 ; 0.393333333333333 ;  ; 0.0592282699621972 ; 0.506666666666667 ; 
css.in.JS ; 0.0260406094380942 ; 0.88 ;  ; 0.0360679463760718 ; 0.79 ; 
css.in.JS..jquery ; 0.0369235899166334 ; 0.76 ;  ; 0.0878025769922525 ; 0.24 ; 
max.lines ; 0.0583817725648266 ; 0.256666666666667 ;  ; 0.0457353546475648 ; 0.686666666666667 ; 
max.lines.per.function ; 0.0589724090632957 ; 0.256666666666667 ;  ; 0.0422021123824563 ; 0.726666666666667 ; 
max.params ; 0.0674925297003164 ; 0.346666666666667 ;  ; 0.0901364317387487 ; 0.173333333333333 ; 
complexity ; 0.0651285512235576 ; 0.253333333333333 ;  ; 0.0931294383689745 ; 0.153333333333333 ; 
max.depth ; 0.057968345403448 ; 0.383333333333333 ;  ; 0.0649467087000388 ; 0.443333333333333 ; 
max.nested.callbacks ; 0.0915160999848168 ; 0.146666666666667 ;  ; 0.0961123002076058 ; 0.156666666666667 ; 
