CS; r^2; p; issig
server_id ; 0.0379505502626948 ; 0.00897008372660693 ; *
client_id ; 0.0323663087300202 ; 0.0159605492891826 ; *
client_js_id ; 0.00871868635676101 ; 0.213785413582654 ; 
