CS; r^2; p; issig
server_id ; 0.163479869826731 ; 0.0240712380868187 ; *
client_id ; 0.19064329944355 ; 0.0140569134137315 ; *
client_js_id ; 0.183010109333732 ; 0.0163647752331706 ; *
