CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.225903419268995 ; 0.636666666666667 ;  ; 0.184841445932977 ; 0.663333333333333 ; 
NPathComplexity ; 0.225903419268995 ; 0.68 ;  ; 0.106131012894242 ; 0.976666666666667 ; 
ExcessiveMethodLength ; 0.241020169225965 ; 0.66 ;  ; 0.179511349678744 ; 0.83 ; 
ExcessiveClassLength ; 0.274587660371781 ; 0.626666666666667 ;  ; 0.292677306191891 ; 0.273333333333333 ; 
ExcessiveParameterList ; 0.232999038819818 ; 0.78 ;  ; 0.326665598651549 ; 0.113333333333333 ; 
ExcessivePublicCount ; 0.307959004270798 ; 0.393333333333333 ;  ; 0.277918767817676 ; 0.293333333333333 ; 
TooManyFields ; 0.307363139882104 ; 0.293333333333333 ;  ; 0.177072202677603 ; 0.8 ; 
TooManyMethods ; 0.280218989776583 ; 0.66 ;  ; 0.29074265608314 ; 0.316666666666667 ; 
TooManyPublicMethods ; 0.232865477167589 ; 0.646666666666667 ;  ; 0.206187083190354 ; 0.68 ; 
ExcessiveClassComplexity ; 0.22377545666658 ; 0.47 ;  ; 0.152412195953455 ; 0.786666666666667 ; 
NumberOfChildren ; 0.233434160686884 ; 0.68 ;  ; 0.208497905029576 ; 0.613333333333333 ; 
DepthOfInheritance ; 0.165122741436782 ; 0.533333333333333 ;  ; 0.138021256812538 ; 0.65 ; 
CouplingBetweenObjects ; 0.17513295089251 ; 0.75 ;  ; 0.136130801839728 ; 0.85 ; 
DevelopmentCodeFragment ; 0.3295070097446 ; 0.236666666666667 ;  ; 0.294628281345898 ; 0.203333333333333 ; 
UnusedPrivateField ; 0.153954742253029 ; 0.58 ;  ; 0.167176588436975 ; 0.493333333333333 ; 
UnusedLocalVariable ; 0.273124106470597 ; 0.563333333333333 ;  ; 0.162181965486468 ; 0.843333333333333 ; 
UnusedPrivateMethod ; 0.194377478046897 ; 0.73 ;  ; 0.271230292521738 ; 0.166666666666667 ; 
UnusedFormalParameter ; 0.325915347554459 ; 0.223333333333333 ;  ; 0.340351193060906 ; 0.0933333333333333 ; 
embed.JS ; 0.221352732252785 ; 0.723333333333333 ;  ; 0.262010789688937 ; 0.39 ; 
inline.JS ; 0.285034777888545 ; 0.396666666666667 ;  ; 0.193764934129747 ; 0.753333333333333 ; 
embed.CSS ; 0.231510508622517 ; 0.896666666666667 ;  ; 0.269533619459311 ; 0.353333333333333 ; 
inline.CSS ; 0.195222459648537 ; 0.393333333333333 ;  ; 0.197578061375404 ; 0.603333333333333 ; 
css.in.JS ; 0.293131593310796 ; 0.656666666666667 ;  ; 0.23639874282732 ; 0.656666666666667 ; 
css.in.JS..jquery ; 0.209769462251913 ; 0.91 ;  ; 0.242885927686688 ; 0.486666666666667 ; 
max.lines ; 0.183105821805274 ; 0.823333333333333 ;  ; 0.267918752819203 ; 0.206666666666667 ; 
max.lines.per.function ; 0.336304158119004 ; 0.223333333333333 ;  ; 0.337101633474298 ; 0.146666666666667 ; 
max.params ; 0.141832029410029 ; 0.923333333333333 ;  ; 0.18795242160517 ; 0.573333333333333 ; 
complexity ; 0.150617525499775 ; 0.896666666666667 ;  ; 0.230697068064505 ; 0.28 ; 
max.depth ; 0.195222459648537 ; 0.816666666666667 ;  ; 0.205376859036299 ; 0.536666666666667 ; 
max.nested.callbacks ; 0.164119655866072 ; 0.733333333333333 ;  ; 0.151032027965143 ; 0.753333333333333 ; 
