CyclomaticComplexity ; 0.642448800254099 ; 
NPathComplexity ; 0.433850042399681 ; 
ExcessiveMethodLength ; 0.352393666109792 ; 
ExcessiveClassLength ; 0.01006669663014 ; *
ExcessiveParameterList ; 0.540877801591444 ; 
ExcessivePublicCount ; 0.159236827969003 ; 
TooManyFields ; 0.720057603055248 ; 
TooManyMethods ; 0.357546784345396 ; 
TooManyPublicMethods ; 0.0124500759531272 ; *
ExcessiveClassComplexity ; 0.0544905057351223 ; 
NumberOfChildren ; 0.0705648796217937 ; 
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.00831092056774802 ; *
DevelopmentCodeFragment ; 0.00444460700671971 ; *
UnusedPrivateField ; 0.438230307603321 ; 
UnusedLocalVariable ; 0.262807631308032 ; 
UnusedPrivateMethod ; 0.994659176150751 ; 
UnusedFormalParameter ; 0.4811743225326 ; 
embed.JS ; 0.560856023675689 ; 
inline.JS ; 0.424750321984487 ; 
embed.CSS ; 0.554668753061744 ; 
inline.CSS ; 0.61866979085063 ; 
css.in.JS ; 0.292936550858239 ; 
css.in.JS..jquery ; 0.876111925346947 ; 
max.lines ; 0.722416254478084 ; 
max.lines.per.function ; 0.35718847498625 ; 
max.params ; 0.804727193659124 ; 
complexity ; 0.799390379098889 ; 
max.depth ; 0.850610027770089 ; 
max.nested.callbacks ; 0.640019405956206 ; 
