CyclomaticComplexity ; 0.959847852223115 ; 
NPathComplexity ; 0.997347855621527 ; 
ExcessiveMethodLength ; 0.935331339787828 ; 
ExcessiveClassLength ; 0.872358880315032 ; 
ExcessiveParameterList ; 1 ; unique <=3
ExcessivePublicCount ; 1 ; unique <=3
TooManyFields ; 1 ; unique <=3
TooManyMethods ; 0.873599751282521 ; 
TooManyPublicMethods ; 0.926176653553035 ; 
ExcessiveClassComplexity ; 0.902140121778452 ; 
NumberOfChildren ; 1 ;  all cs=1
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 1 ; unique <=3
DevelopmentCodeFragment ; 1 ; unique <=3
UnusedPrivateField ; 1 ; unique <=3
UnusedLocalVariable ; 0.849480898061706 ; 
UnusedPrivateMethod ; 1 ; unique <=3
UnusedFormalParameter ; 0.793134283098165 ; 
embed.JS ; 0.823762047308994 ; 
inline.JS ; 0.862908013747791 ; 
embed.CSS ; 1 ; unique <=3
inline.CSS ; 0.84999419327227 ; 
css.in.JS ; 0.842421467248162 ; 
css.in.JS..jquery ; 0.85436561388672 ; 
max.lines ; 0.944342517073549 ; 
max.lines.per.function ; 0.958184769892647 ; 
max.params ; 0.925762335905506 ; 
complexity ; 0.939304897989912 ; 
max.depth ; 0.8134443640368 ; 
max.nested.callbacks ; 0.868881759943476 ; 
