CyclomaticComplexity ; 1.20747648293179e-07 ; *
NPathComplexity ; 5.19812874467021e-05 ; *
ExcessiveMethodLength ; 1.42683940787792e-05 ; *
ExcessiveClassLength ; 9.47452776031599e-15 ; *
ExcessiveParameterList ; 0.410247063971446 ; 
ExcessivePublicCount ; 0.316760378192316 ; 
TooManyFields ; 0.00787298893906835 ; *
TooManyMethods ; 0.137442649182605 ; 
TooManyPublicMethods ; 0.0144584746649993 ; *
ExcessiveClassComplexity ; 6.56037293144077e-14 ; *
NumberOfChildren ; 1 ; unique <=3
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 0.644667001691484 ; 
DevelopmentCodeFragment ; 1 ; unique <=3
UnusedPrivateField ; 1 ; 0
UnusedLocalVariable ; 0.0210029301382618 ; *
UnusedPrivateMethod ; 1 ; unique <=3
UnusedFormalParameter ; 2.97664900444101e-09 ; *
embed.JS ; 0.968448337545464 ; 
inline.JS ; 0.911344729183901 ; 
embed.CSS ; 2.50811912266287e-11 ; *
inline.CSS ; 0.801840730264702 ; 
css.in.JS ; 0.0987977791273914 ; 
css.in.JS..jquery ; 0.543494927558624 ; 
max.lines ; 2.73500271218656e-09 ; *
max.lines.per.function ; 0.000274699485003867 ; *
max.params ; 0.363910819389919 ; 
complexity ; 0.5977202467216 ; 
max.depth ; 1 ; unique <=3
max.nested.callbacks ; 0.548572530484759 ; 
