CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.420292235837037 ; 0.85 ;  ; 0.653505228128493 ; 0.0833333333333333 ; 
NPathComplexity ; 0.461334217444373 ; 0.646666666666667 ;  ; 0.539977626788537 ; 0.403333333333333 ; 
ExcessiveMethodLength ; 0.53461625732925 ; 0.263333333333333 ;  ; 0.412637673034928 ; 0.813333333333333 ; 
ExcessiveClassLength ; 0.420292235837037 ; 0.71 ;  ; 0.782407951537772 ; 0.0233333333333333 ; *
ExcessiveParameterList ; 0.496731578392926 ; 0.533333333333333 ;  ; 0.565109015385884 ; 0.23 ; 
ExcessivePublicCount ; 0.514326875049497 ; 0.48 ;  ; 0.546965981283584 ; 0.326666666666667 ; 
TooManyFields ; 0.398846665412274 ; 0.69 ;  ; 0.38190365410929 ; 0.65 ; 
TooManyMethods ; 0.400397174426732 ; 0 ; * ; 0.450410208240362 ; 0.356666666666667 ; 
TooManyPublicMethods ; 0.577979742870215 ; 0.333333333333333 ;  ; 0.610555748386551 ; 0.346666666666667 ; 
ExcessiveClassComplexity ; 0.538446614506586 ; 0.22 ;  ; 0.692530751726647 ; 0.0966666666666667 ; 
NumberOfChildren ; 0.307411134559576 ; 0.35 ;  ; 0.511445229000236 ; 0.323333333333333 ; 
DepthOfInheritance ; 0 ; 0 ; unique <=2 ; 0 ; 0 ; 
CouplingBetweenObjects ; 0.466121706299069 ; 0.586666666666667 ;  ; 0.58690464432415 ; 0.17 ; 
DevelopmentCodeFragment ; 0.169508385618349 ; 0.996666666666667 ;  ; 0.345302013725022 ; 0.873333333333333 ; 
UnusedPrivateField ; 0.327930910918498 ; 0.836666666666667 ;  ; 0.329353616124906 ; 0.693333333333333 ; 
UnusedLocalVariable ; 0.506945409704694 ; 0.716666666666667 ;  ; 0.625013683151983 ; 0.22 ; 
UnusedPrivateMethod ; 0.242554137310822 ; 0.92 ;  ; 0.197450209953577 ; 0.956666666666667 ; 
UnusedFormalParameter ; 0.383688246528571 ; 0 ; * ; 0.147088957561984 ; 0.926666666666667 ; 
embed.JS ; 0.322879739854191 ; 0.536666666666667 ;  ; 0.367213013903165 ; 0.543333333333333 ; 
inline.JS ; 0.322879739854191 ; 0.536666666666667 ;  ; 0.367213013903165 ; 0.543333333333333 ; 
embed.CSS ; 0.322879739854191 ; 0.736666666666667 ;  ; 0.336692905184775 ; 0.796666666666667 ; 
inline.CSS ; 0.615511085175665 ; 0.393333333333333 ;  ; 0.518694807249259 ; 0.423333333333333 ; 
css.in.JS ; 0.594263031861515 ; 0.113333333333333 ;  ; 0.523796260132888 ; 0.383333333333333 ; 
css.in.JS..jquery ; 0.580471994792944 ; 0.343333333333333 ;  ; 0.491416412272594 ; 0.523333333333333 ; 
max.lines ; 0.348596271918212 ; 0.803333333333333 ;  ; 0.378376275050648 ; 0.623333333333333 ; 
max.lines.per.function ; 0.498596756333864 ; 0.546666666666667 ;  ; 0.346398067804576 ; 0.823333333333333 ; 
max.params ; 0.481488118465317 ; 0.51 ;  ; 0.441760808367222 ; 0.473333333333333 ; 
complexity ; 0.569081103036574 ; 0.363333333333333 ;  ; 0.551621033236155 ; 0.376666666666667 ; 
max.depth ; 0.648269195139553 ; 0.196666666666667 ;  ; 0.397624970647069 ; 0.813333333333333 ; 
max.nested.callbacks ; 0.41222936850258 ; 0.546666666666667 ;  ; 0.340352288765883 ; 0.736666666666667 ; 
