CS; te; p; issig; te2; p2; issig2
CyclomaticComplexity ; 0.212713539164223 ; 0.256666666666667 ;  ; 0.157458642884671 ; 0.83 ; 
NPathComplexity ; 0.145865222852884 ; 0.546666666666667 ;  ; 0.17969773345188 ; 0.586666666666667 ; 
ExcessiveMethodLength ; 0.21092361357954 ; 0.203333333333333 ;  ; 0.127760794226415 ; 0.92 ; 
ExcessiveClassLength ; 0.211020187433868 ; 0.413333333333333 ;  ; 0.187063944031802 ; 0.733333333333333 ; 
ExcessiveParameterList ; 0.352777713961726 ; 0.0433333333333333 ; * ; 0.243154630435774 ; 0.366666666666667 ; 
ExcessivePublicCount ; 0.291886895379911 ; 0.0666666666666667 ;  ; 0.157256039631899 ; 0.746666666666667 ; 
TooManyFields ; 0.317784670264655 ; 0.0733333333333333 ;  ; 0.28062094131302 ; 0.213333333333333 ; 
TooManyMethods ; 0.253673257220195 ; 0.173333333333333 ;  ; 0.191006236852607 ; 0.666666666666667 ; 
TooManyPublicMethods ; 0.223565989981063 ; 0.103333333333333 ;  ; 0.272516429977858 ; 0.0933333333333333 ; 
ExcessiveClassComplexity ; 0.149354845251834 ; 0.603333333333333 ;  ; 0.230365851906221 ; 0.243333333333333 ; 
NumberOfChildren ; 0.151207769882063 ; 0.45 ;  ; 0.15425697832859 ; 0.646666666666667 ; 
DepthOfInheritance ; 0.0715365422254435 ; 0.363333333333333 ;  ; 0.0428687133512884 ; 0.296666666666667 ; 
CouplingBetweenObjects ; 0.196314346315207 ; 0.56 ;  ; 0.236157566675091 ; 0.356666666666667 ; 
DevelopmentCodeFragment ; 0.180913970758398 ; 0.613333333333333 ;  ; 0.297251152934716 ; 0.0866666666666667 ; 
UnusedPrivateField ; 0.269182114113769 ; 0.02 ; * ; 0.129995234343538 ; 0.583333333333333 ; 
UnusedLocalVariable ; 0.241087266873215 ; 0.32 ;  ; 0.192457504591052 ; 0.496666666666667 ; 
UnusedPrivateMethod ; 0.176130229376001 ; 0.506666666666667 ;  ; 0.226016261061363 ; 0.166666666666667 ; 
UnusedFormalParameter ; 0.238836049939559 ; 0.233333333333333 ;  ; 0.292912818036441 ; 0.126666666666667 ; 
embed.JS ; 0.147012350337762 ; 0.456666666666667 ;  ; 0.125690640781793 ; 0.833333333333333 ; 
inline.JS ; 0.0719687471329998 ; 0.95 ;  ; 0.0626370914504263 ; 0.98 ; 
embed.CSS ; 0.281514603455284 ; 0.04 ; * ; 0.389600411472437 ; 0.00333333333333333 ; *
inline.CSS ; 0.138563030127575 ; 0.736666666666667 ;  ; 0.239752057868356 ; 0.133333333333333 ; 
css.in.JS ; 0.179499817721828 ; 0.23 ;  ; 0.194326095665669 ; 0.293333333333333 ; 
css.in.JS..jquery ; 0.138358492108737 ; 0.926666666666667 ;  ; 0.212846778520647 ; 0.27 ; 
max.lines ; 0.091268548469084 ; 0.9 ;  ; 0.190829640469973 ; 0.23 ; 
max.lines.per.function ; 0.184530416807669 ; 0.226666666666667 ;  ; 0.129378204052491 ; 0.576666666666667 ; 
max.params ; 0.0478398295152884 ; 0.993333333333333 ;  ; 0.0533109508269921 ; 0.933333333333333 ; 
complexity ; 0.0364456058330455 ; 0.98 ;  ; 0.0501020968263874 ; 0.926666666666667 ; 
max.depth ; 0.177351937951065 ; 0.463333333333333 ;  ; 0.0477563076394877 ; 0.953333333333333 ; 
max.nested.callbacks ; 0.0478398295152884 ; 1 ;  ; 0.0638360606202804 ; 0.903333333333333 ; 
