CS; te; p; issig; te2; p2; issig2
server_id ; 0.273906191500801 ; 0.34 ;  ; 0.292473267604495 ; 0.25 ; 
client_id ; 0.254124035663693 ; 0.513333333333333 ;  ; 0.37215018184666 ; 0.0966666666666667 ; 
client_js_id ; 0.125932623329679 ; 0.923333333333333 ;  ; 0.297959913464852 ; 0.323333333333333 ; 
