CS; te; p; issig; te2; p2; issig2
server_id ; 0.250383030214889 ; 0.72 ;  ; 0.32012687668043 ; 0.306666666666667 ; 
client_id ; 0.211868772107167 ; 0.826666666666667 ;  ; 0.18412593789935 ; 0.91 ; 
client_js_id ; 0.139966360206961 ; 0.956666666666667 ;  ; 0.188154852263022 ; 0.766666666666667 ; 
