CS; r^2; p; issig
server_id ; 0.136035782604171 ; 0.00167879013207113 ; *
client_id ; 0.0433171037510943 ; 0.0838171147183309 ; 
client_js_id ; 0.00178584287865607 ; 0.72832452119637 ; 
