CS; r^2; p; issig
server_id ; 0.133090589554484 ; 0.0474581951861005 ; *
client_id ; 0.00160371328008636 ; 0.833584231861131 ; 
client_js_id ; 0.125228235156017 ; 0.0550477120991945 ; 
