CS; r^2; p; issig
server_id ; 0.0117517190362463 ; 0.561586257713626 ; 
client_id ; 0.0137694480506896 ; 0.529565693427766 ; 
client_js_id ; 0.0384317712040811 ; 0.290534309412285 ; 
