CS; r^2; p; issig
server_id ; 0.0643377411195874 ; 0.0448674696612104 ; *
client_id ; 0.0983533171685582 ; 0.0123189338939704 ; *
client_js_id ; 0.0343932882369177 ; 0.14562007080025 ; 
